   3.9533300e+01	   9.9982156e-01	   9.6125447e-01	
   3.5088900e+01	   1.0154165e+00	   9.2072988e-01	
   3.5088900e+01	   1.0827031e+00	   9.2072988e-01	
   3.5088900e+01	   9.9491455e-01	   9.2072988e-01	
   3.5088900e+01	   1.2540454e+00	   9.2072988e-01	
   4.4511100e+01	   1.3648902e+00	   1.0087639e+00	
   4.4511100e+01	   1.0240878e+00	   1.0087639e+00	
   4.4511100e+01	   1.1583249e+00	   1.0087639e+00	
   4.5211100e+01	   1.2043030e+00	   1.0156306e+00	
   4.5211100e+01	   1.1867588e+00	   1.0156306e+00	
   4.5211100e+01	   1.0263060e+00	   1.0156306e+00	
   4.1477800e+01	   1.3646213e+00	   9.7954100e-01	
   4.1477800e+01	   1.0675115e+00	   9.7954100e-01	
   4.5700000e+01	   1.0462702e+00	   1.0204542e+00	
   4.5700000e+01	   1.1968417e+00	   1.0204542e+00	
   4.5700000e+01	   9.7031224e-01	   1.0204542e+00	
   4.5700000e+01	   1.3111819e+00	   1.0204542e+00	
   4.5644400e+01	   1.0236845e+00	   1.0199045e+00	
   4.1855600e+01	   9.4833149e-01	   9.8313408e-01	
   4.1855600e+01	   1.1677357e+00	   9.8313408e-01	
   4.1855600e+01	   2.1328720e+00	   9.8313408e-01	
   4.6700000e+01	   1.1831289e+00	   1.0303919e+00	
   4.6700000e+01	   1.0541348e+00	   1.0303919e+00	
   4.8777800e+01	   1.1829272e+00	   1.0513511e+00	
   4.8777800e+01	   1.6751750e+00	   1.0513511e+00	
   4.8777800e+01	   1.0019726e+00	   1.0513511e+00	
   4.8166700e+01	   9.8442832e-01	   1.0451429e+00	
   4.8166700e+01	   1.0039892e+00	   1.0451429e+00	
   4.8166700e+01	   9.8489885e-01	   1.0451429e+00	
   4.8166700e+01	   1.0535299e+00	   1.0451429e+00	
   4.4844400e+01	   9.6184259e-01	   1.0120277e+00	
   4.4844400e+01	   1.1058938e+00	   1.0120277e+00	
   4.4844400e+01	   1.2356945e+00	   1.0120277e+00	
   4.4844400e+01	   1.0394810e+00	   1.0120277e+00	
   4.6844400e+01	   1.1975139e+00	   1.0318349e+00	
   4.6844400e+01	   9.7804247e-01	   1.0318349e+00	
   4.4866700e+01	   9.5310407e-01	   1.0122464e+00	
   4.4611100e+01	   1.1802385e+00	   1.0097420e+00	
   4.4611100e+01	   1.0088290e+00	   1.0097420e+00	
   4.6355600e+01	   1.2147220e+00	   1.0269585e+00	
   4.6355600e+01	   1.0543365e+00	   1.0269585e+00	
   4.6355600e+01	   1.1595349e+00	   1.0269585e+00	
   4.6355600e+01	   9.0242063e-01	   1.0269585e+00	
   4.5088900e+01	   9.7831135e-01	   1.0144285e+00	
   4.5088900e+01	   2.4288391e+00	   1.0144285e+00	
   4.5088900e+01	   1.7831966e+00	   1.0144285e+00	
   4.3866700e+01	   9.8960421e-01	   1.0024837e+00	
   4.3866700e+01	   1.2840252e+00	   1.0024837e+00	
   4.3866700e+01	   9.9760332e-01	   1.0024837e+00	
   4.4122200e+01	   1.1657863e+00	   1.0049691e+00	
   4.4122200e+01	   1.1221609e+00	   1.0049691e+00	
   4.4122200e+01	   1.1947579e+00	   1.0049691e+00	
   4.4122200e+01	   1.6092328e+00	   1.0049691e+00	
   4.4000000e+01	   9.8429388e-01	   1.0037796e+00	
   4.4000000e+01	   1.0387416e+00	   1.0037796e+00	
   4.4000000e+01	   1.0905678e+00	   1.0037796e+00	
   4.3733300e+01	   1.1579216e+00	   1.0011885e+00	
   4.3733300e+01	   1.2279643e+00	   1.0011885e+00	
   4.3733300e+01	   1.0131982e+00	   1.0011885e+00	
   4.3733300e+01	   1.5826811e+00	   1.0011885e+00	
   4.5811100e+01	   1.2169403e+00	   1.0215536e+00	
   4.5811100e+01	   9.7495038e-01	   1.0215536e+00	
   4.1766700e+01	   9.6130484e-01	   9.8228741e-01	
   4.1766700e+01	   1.0837114e+00	   9.8228741e-01	
   4.1766700e+01	   1.2248722e+00	   9.8228741e-01	
   4.1766700e+01	   8.1012838e-01	   9.8228741e-01	
   4.6744400e+01	   8.4622520e-01	   1.0308354e+00	
   4.6744400e+01	   1.1795663e+00	   1.0308354e+00	
   4.3700000e+01	   1.1635008e+00	   1.0008654e+00	
   4.3700000e+01	   8.6114791e-01	   1.0008654e+00	
   4.5400000e+01	   9.5310407e-01	   1.0174917e+00	
   4.5400000e+01	   1.1370836e+00	   1.0174917e+00	
   4.5400000e+01	   1.0567564e+00	   1.0174917e+00	
   4.5400000e+01	   1.0233484e+00	   1.0174917e+00	
   4.6277800e+01	   1.1561067e+00	   1.0261845e+00	
   4.6277800e+01	   1.1737182e+00	   1.0261845e+00	
   4.6277800e+01	   1.3669740e+00	   1.0261845e+00	
   4.5977800e+01	   2.2501699e+00	   1.0232053e+00	
   4.1544400e+01	   1.1553673e+00	   9.8017345e-01	
   4.1544400e+01	   1.0126605e+00	   9.8017345e-01	
   4.2666700e+01	   1.2073279e+00	   9.9089265e-01	
   4.2666700e+01	   1.0541348e+00	   9.9089265e-01	
   4.6288900e+01	   1.1979172e+00	   1.0262949e+00	
   4.6288900e+01	   2.1972682e+00	   1.0262949e+00	
   4.6288900e+01	   9.8348725e-01	   1.0262949e+00	
   4.4166700e+01	   9.5989323e-01	   1.0054026e+00	
   4.4166700e+01	   1.1349326e+00	   1.0054026e+00	
   4.4166700e+01	   9.9961990e-01	   1.0054026e+00	
   4.4166700e+01	   1.7067681e+00	   1.0054026e+00	
   4.8477800e+01	   1.1780202e+00	   1.0482988e+00	
   5.0266700e+01	   9.9182245e-01	   1.0666315e+00	
   5.0266700e+01	   1.8493405e+00	   1.0666315e+00	
   5.0266700e+01	   1.6162236e+00	   1.0666315e+00	
   4.4066700e+01	   1.1739198e+00	   1.0044287e+00	
   4.4066700e+01	   1.2430886e+00	   1.0044287e+00	
   4.8555600e+01	   7.6986395e-01	   1.0490895e+00	
   9.9311100e+01	   1.0675787e+00	   1.7156887e+00	
   9.9311100e+01	   1.8735395e+00	   1.7156887e+00	
   7.7288900e+01	   1.0220712e+00	   1.3859538e+00	
   7.7288900e+01	   1.2794543e+00	   1.3859538e+00	
   7.7288900e+01	   1.2730685e+00	   1.3859538e+00	
   6.0011100e+01	   1.2426181e+00	   1.1722705e+00	
   6.0011100e+01	   1.0624028e+00	   1.1722705e+00	
   1.0371100e+02	   1.5865798e+00	   1.7904299e+00	
   1.0371100e+02	   1.2858402e+00	   1.7904299e+00	
   8.2677800e+01	   1.0319524e+00	   1.4602601e+00	
   8.2677800e+01	   1.6864679e+00	   1.4602601e+00	
   5.7500000e+01	   9.9847717e-01	   1.1440864e+00	
   5.7500000e+01	   1.0116522e+00	   1.1440864e+00	
   1.1141100e+02	   1.2360306e+00	   1.9291501e+00	
   1.1141100e+02	   1.0603190e+00	   1.9291501e+00	
   1.1141100e+02	   1.0189791e+00	   1.9291501e+00	
   6.0822200e+01	   1.0874757e+00	   1.1815217e+00	
   9.6266700e+01	   1.0409598e+00	   1.6658076e+00	
   9.6266700e+01	   1.1254546e+00	   1.6658076e+00	
   9.8822200e+01	   1.4212201e+00	   1.7075788e+00	
   5.6366700e+01	   1.1874982e+00	   1.1315893e+00	
   5.6366700e+01	   1.2195618e+00	   1.1315893e+00	
   5.6366700e+01	   1.6431786e+00	   1.1315893e+00	
   5.7400000e+01	   1.2389882e+00	   1.1429781e+00	
   5.7400000e+01	   1.2775050e+00	   1.1429781e+00	
   1.0402200e+02	   1.0400188e+00	   1.7958344e+00	
   1.0402200e+02	   1.1257907e+00	   1.7958344e+00	
   1.0402200e+02	   1.2245361e+00	   1.7958344e+00	
   5.7122200e+01	   1.0282554e+00	   1.1399051e+00	
   5.7122200e+01	   1.1870949e+00	   1.1399051e+00	
   5.7122200e+01	   1.0305408e+00	   1.1399051e+00	
   5.7133300e+01	   1.0534627e+00	   1.1400277e+00	
   5.7133300e+01	   1.2932343e+00	   1.1400277e+00	
   9.8866700e+01	   1.2497433e+00	   1.7083153e+00	
   9.8866700e+01	   1.6410948e+00	   1.7083153e+00	
   6.0466700e+01	   1.1915986e+00	   1.1774580e+00	
   6.0466700e+01	   1.0566220e+00	   1.1774580e+00	
   6.0466700e+01	   1.2541126e+00	   1.1774580e+00	
   5.6311100e+01	   1.3213992e+00	   1.1309797e+00	
   1.0328900e+02	   1.1731132e+00	   1.7831224e+00	
   1.0328900e+02	   1.2610362e+00	   1.7831224e+00	
   1.0328900e+02	   1.2278298e+00	   1.7831224e+00	
   1.0328900e+02	   1.8381821e+00	   1.7831224e+00	
   5.8966700e+01	   9.7192551e-01	   1.1604650e+00	
   5.8966700e+01	   1.1099270e+00	   1.1604650e+00	
   9.8522200e+01	   1.4410498e+00	   1.7026213e+00	
   9.8522200e+01	   1.2307202e+00	   1.7026213e+00	
   9.8522200e+01	   1.0585041e+00	   1.7026213e+00	
   9.8522200e+01	   2.1151933e+00	   1.7026213e+00	
   5.4900000e+01	   1.0334313e+00	   1.1156183e+00	
   9.9011100e+01	   1.0047286e+00	   1.7107077e+00	
   9.9011100e+01	   1.3124591e+00	   1.7107077e+00	
   9.9011100e+01	   1.2196963e+00	   1.7107077e+00	
   9.9011100e+01	   1.0437831e+00	   1.7107077e+00	
   5.7022200e+01	   1.2324680e+00	   1.1388009e+00	
   5.7022200e+01	   1.8388543e+00	   1.1388009e+00	
   9.4622200e+01	   1.1764742e+00	   1.6394692e+00	
   9.4622200e+01	   1.2425509e+00	   1.6394692e+00	
   9.4622200e+01	   1.1950940e+00	   1.6394692e+00	
   9.4622200e+01	   1.0462030e+00	   1.6394692e+00	
   5.9511100e+01	   1.2267543e+00	   1.1666038e+00	
   5.9511100e+01	   1.0818292e+00	   1.1666038e+00	
   1.0293300e+02	   1.0347084e+00	   1.7769810e+00	
   1.0293300e+02	   1.4653832e+00	   1.7769810e+00	
   1.0293300e+02	   1.0413632e+00	   1.7769810e+00	
   5.4333300e+01	   1.2589524e+00	   1.1095080e+00	
   5.4333300e+01	   1.1128846e+00	   1.1095080e+00	
   5.4333300e+01	   9.9881327e-01	   1.1095080e+00	
   5.4233300e+01	   3.0440312e+00	   1.1084332e+00	
   6.3844400e+01	   1.2073951e+00	   1.2166395e+00	
   1.0416700e+02	   1.2254771e+00	   1.7983598e+00	
   1.0416700e+02	   1.0646883e+00	   1.7983598e+00	
   1.0416700e+02	   1.0997768e+00	   1.7983598e+00	
   1.0416700e+02	   1.2990824e+00	   1.7983598e+00	
   6.1366700e+01	   1.2548520e+00	   1.1877730e+00	
   6.1366700e+01	   2.2746377e+00	   1.1877730e+00	
   6.2133300e+01	   1.8036313e+00	   1.1966304e+00	
   6.2133300e+01	   9.9558674e-01	   1.1966304e+00	
   5.9100000e+01	   1.2172091e+00	   1.1619651e+00	
   5.9100000e+01	   1.2583474e+00	   1.1619651e+00	
   6.8400000e+01	   1.4233039e+00	   1.2715577e+00	
   6.8400000e+01	   1.1913297e+00	   1.2715577e+00	
   6.0911100e+01	   1.6519171e+00	   1.1825401e+00	
   6.0911100e+01	   1.2194274e+00	   1.1825401e+00	
   6.0911100e+01	   1.0486229e+00	   1.1825401e+00	
   6.2033300e+01	   1.0767878e+00	   1.1954712e+00	
   6.2033300e+01	   1.5290400e+00	   1.1954712e+00	
   1.1535600e+02	   1.2502139e+00	   2.0043346e+00	
   1.1535600e+02	   1.0650244e+00	   2.0043346e+00	
   8.9766700e+01	   1.1979844e+00	   1.5641084e+00	
   8.9766700e+01	   1.3161561e+00	   1.5641084e+00	
   8.9766700e+01	   1.2244016e+00	   1.5641084e+00	
   6.9855600e+01	   1.2674893e+00	   1.2896224e+00	
   1.1993300e+02	   1.2754212e+00	   2.0952433e+00	
   1.1993300e+02	   1.3448588e+00	   2.0952433e+00	
   9.5611100e+01	   1.0109800e+00	   1.6552571e+00	
   9.5611100e+01	   1.5957217e+00	   1.6552571e+00	
   9.5611100e+01	   1.0365234e+00	   1.6552571e+00	
   6.6488900e+01	   1.2045047e+00	   1.2482236e+00	
   6.6488900e+01	   1.4638372e+00	   1.2482236e+00	
   1.3017800e+02	   1.0663688e+00	   2.3139548e+00	
   1.3017800e+02	   1.4434697e+00	   2.3139548e+00	
   1.3017800e+02	   9.9726723e-01	   2.3139548e+00	
   7.0833300e+01	   1.3364564e+00	   1.3019000e+00	
   1.1211100e+02	   1.0313475e+00	   1.9422819e+00	
   1.1211100e+02	   1.3332971e+00	   1.9422819e+00	
   6.5544400e+01	   1.2618428e+00	   1.2368501e+00	
   6.5544400e+01	   1.2951837e+00	   1.2368501e+00	
   6.7300000e+01	   1.2273593e+00	   1.2580742e+00	
   6.7300000e+01	   1.2549192e+00	   1.2580742e+00	
   6.7300000e+01	   1.2258132e+00	   1.2580742e+00	
   6.7300000e+01	   1.2938393e+00	   1.2580742e+00	
   1.2225600e+02	   1.2284348e+00	   2.1429487e+00	
   1.2225600e+02	   1.9515812e+00	   2.1429487e+00	
   1.2225600e+02	   1.2268215e+00	   2.1429487e+00	
   6.7133300e+01	   9.9101582e-01	   1.2560433e+00	
   6.7133300e+01	   1.3689906e+00	   1.2560433e+00	
   6.5511100e+01	   1.7397057e+00	   1.2364510e+00	
   1.1588900e+02	   1.0859296e+00	   2.0147148e+00	
   1.1588900e+02	   1.2668171e+00	   2.0147148e+00	
   7.0266700e+01	   1.0432453e+00	   1.2947707e+00	
   7.0266700e+01	   1.3516480e+00	   1.2947707e+00	
   7.0266700e+01	   1.3453966e+00	   1.2947707e+00	
   6.5411100e+01	   1.6989707e+00	   1.2352533e+00	
   1.2004400e+02	   2.2550769e+00	   2.0974984e+00	
   1.2137800e+02	   2.2951397e+00	   2.1247916e+00	
   6.7833300e+01	   1.0133999e+00	   1.2645933e+00	
   6.7833300e+01	   1.3596471e+00	   1.2645933e+00	
   6.7833300e+01	   1.2793871e+00	   1.2645933e+00	
   1.1555600e+02	   1.2024209e+00	   2.0082233e+00	
   1.1555600e+02	   1.4654504e+00	   2.0082233e+00	
   1.1555600e+02	   1.2270904e+00	   2.0082233e+00	
   1.1555600e+02	   1.3470771e+00	   2.0082233e+00	
   6.3088900e+01	   1.0568236e+00	   1.2077639e+00	
   6.3088900e+01	   1.2730685e+00	   1.2077639e+00	
   1.1510000e+02	   1.0897611e+00	   1.9993680e+00	
   1.1898900e+02	   1.6645543e+00	   2.0761620e+00	
   1.1510000e+02	   1.0138032e+00	   1.9993680e+00	
   1.1510000e+02	   1.4940187e+00	   1.9993680e+00	
   6.6322200e+01	   1.3195171e+00	   1.2462087e+00	
   6.6322200e+01	   1.2607001e+00	   1.2462087e+00	
   1.1614400e+02	   1.3037878e+00	   2.0196999e+00	
   1.1067800e+02	   1.6861318e+00	   1.9154944e+00	
   1.1067800e+02	   1.0307425e+00	   1.9154944e+00	
   1.1067800e+02	   1.3283228e+00	   1.9154944e+00	
   6.9533300e+01	   1.2572047e+00	   1.2856005e+00	
   6.9533300e+01	   1.2594229e+00	   1.2856005e+00	
   1.2000000e+02	   1.0681165e+00	   2.0966042e+00	
   1.2000000e+02	   1.2784460e+00	   2.0966042e+00	
   1.2000000e+02	   1.0631423e+00	   2.0966042e+00	
   6.3333300e+01	   1.3234830e+00	   1.2106280e+00	
   6.3333300e+01	   1.2723963e+00	   1.2106280e+00	
   6.3333300e+01	   1.3125263e+00	   1.2106280e+00	
   7.3900000e+01	   1.4280764e+00	   1.3411740e+00	
   7.3900000e+01	   2.5135355e+00	   1.3411740e+00	
   1.2253300e+02	   1.2609690e+00	   2.1487093e+00	
   1.2253300e+02	   1.0764517e+00	   2.1487093e+00	
   1.2253300e+02	   1.0627389e+00	   2.1487093e+00	
   1.2253300e+02	   1.5121679e+00	   2.1487093e+00	
