   2.5544400e+01	   8.6748474e-01	   9.4062298e-01	
   2.7811100e+01	   8.9896396e-01	   9.5544575e-01	
   2.7811100e+01	   8.9655571e-01	   9.5544575e-01	
   2.7811100e+01	   8.5544350e-01	   9.5544575e-01	
   2.7811100e+01	   1.3886981e+00	   9.5544575e-01	
   2.7811100e+01	   8.6782877e-01	   9.5544575e-01	
   2.7811100e+01	   9.7826407e-01	   9.5544575e-01	
   2.7811100e+01	   9.6673889e-01	   9.5544575e-01	
   2.7811100e+01	   9.1926203e-01	   9.5544575e-01	
   2.5344400e+01	   9.3181932e-01	   9.3932620e-01	
   2.5344400e+01	   8.7040903e-01	   9.3932620e-01	
   2.5344400e+01	   1.4198332e+00	   9.3932620e-01	
   2.5344400e+01	   8.3858578e-01	   9.3932620e-01	
   2.7888900e+01	   8.8898693e-01	   9.5595864e-01	
   2.7888900e+01	   1.3677119e+00	   9.5595864e-01	
   2.7888900e+01	   1.3876659e+00	   9.5595864e-01	
   2.7888900e+01	   8.6628061e-01	   9.5595864e-01	
   2.6100000e+01	   8.9363141e-01	   9.4423484e-01	
   2.6100000e+01	   9.2562668e-01	   9.4423484e-01	
   2.6100000e+01	   1.3776889e+00	   9.4423484e-01	
   2.6100000e+01	   8.4495043e-01	   9.4423484e-01	
   2.5222200e+01	   9.5142932e-01	   9.3853475e-01	
   2.5222200e+01	   1.5170232e+00	   9.3853475e-01	
   2.5222200e+01	   8.5303526e-01	   9.3853475e-01	
   2.5222200e+01	   1.5285484e+00	   9.3853475e-01	
   2.5222200e+01	   1.4850279e+00	   9.3853475e-01	
   2.5222200e+01	   9.1771387e-01	   9.3853475e-01	
   2.5222200e+01	   1.4783192e+00	   9.3853475e-01	
   2.7733300e+01	   8.4151008e-01	   9.5493314e-01	
   2.7733300e+01	   9.4644081e-01	   9.5493314e-01	
   2.7733300e+01	   1.3637555e+00	   9.5493314e-01	
   2.7733300e+01	   8.4409034e-01	   9.5493314e-01	
   2.7733300e+01	   9.4351651e-01	   9.5493314e-01	
   2.4866700e+01	   9.5521371e-01	   9.3623608e-01	
   2.4866700e+01	   8.7900991e-01	   9.3623608e-01	
   2.4866700e+01	   1.3842256e+00	   9.3623608e-01	
   2.6288900e+01	   8.4047797e-01	   9.4546600e-01	
   2.6288900e+01	   8.6714070e-01	   9.4546600e-01	
   2.6288900e+01	   1.3508542e+00	   9.4546600e-01	
   2.6288900e+01	   1.3370928e+00	   9.4546600e-01	
   2.6288900e+01	   8.6335631e-01	   9.4546600e-01	
   2.6288900e+01	   8.5389535e-01	   9.4546600e-01	
   2.6288900e+01	   8.6800079e-01	   9.4546600e-01	
   2.6288900e+01	   8.6490447e-01	   9.4546600e-01	
   2.6311100e+01	   8.4959491e-01	   9.4561079e-01	
   2.6422200e+01	   8.2052393e-01	   9.4633575e-01	
   2.6422200e+01	   8.4443438e-01	   9.4633575e-01	
   2.6422200e+01	   8.3222113e-01	   9.4633575e-01	
   2.6422200e+01	   8.7505351e-01	   9.4633575e-01	
   2.6422200e+01	   8.1450332e-01	   9.4633575e-01	
   2.6422200e+01	   8.7883790e-01	   9.4633575e-01	
   2.7277800e+01	   9.0515659e-01	   9.5193743e-01	
   2.7277800e+01	   9.4626879e-01	   9.5193743e-01	
   2.7277800e+01	   8.9948001e-01	   9.5193743e-01	
   2.5877800e+01	   8.4615455e-01	   9.4278869e-01	
   2.7277800e+01	   1.3794091e+00	   9.5193743e-01	
   2.5877800e+01	   1.0226446e+00	   9.4278869e-01	
   2.5877800e+01	   9.3319546e-01	   9.4278869e-01	
   2.5877800e+01	   1.0319336e+00	   9.4278869e-01	
   2.5877800e+01	   9.3009914e-01	   9.4278869e-01	
   2.5877800e+01	   9.9512179e-01	   9.4278869e-01	
   2.5877800e+01	   9.7189942e-01	   9.4278869e-01	
   2.5877800e+01	   9.0309238e-01	   9.4278869e-01	
   3.5833300e+01	   9.6811503e-01	   1.0098072e+00	
   3.5266700e+01	   1.5099705e+00	   1.0058682e+00	
   3.5266700e+01	   8.7040903e-01	   1.0058682e+00	
   3.5266700e+01	   1.0357179e+00	   1.0058682e+00	
   3.5266700e+01	   1.4977572e+00	   1.0058682e+00	
   3.5266700e+01	   9.7069529e-01	   1.0058682e+00	
   3.5266700e+01	   9.4936511e-01	   1.0058682e+00	
   3.5266700e+01	   1.3720123e+00	   1.0058682e+00	
   3.5266700e+01	   8.3961788e-01	   1.0058682e+00	
   3.7322200e+01	   1.0635848e+00	   1.0202317e+00	
   3.7322200e+01	   9.1410150e-01	   1.0202317e+00	
   3.7322200e+01	   1.4384111e+00	   1.0202317e+00	
   3.7322200e+01	   1.0395023e+00	   1.0202317e+00	
   3.7322200e+01	   1.5256241e+00	   1.0202317e+00	
   3.7322200e+01	   8.9105115e-01	   1.0202317e+00	
   3.7322200e+01	   1.5380093e+00	   1.0202317e+00	
   3.6022200e+01	   9.4506467e-01	   1.0111239e+00	
   3.6022200e+01	   1.4263699e+00	   1.0111239e+00	
   3.4555600e+01	   8.4409034e-01	   1.0009464e+00	
   3.4555600e+01	   1.0283212e+00	   1.0009464e+00	
   3.4555600e+01	   1.4932847e+00	   1.0009464e+00	
   3.4111100e+01	   9.5590178e-01	   9.9788203e-01	
   3.4111100e+01	   9.2751888e-01	   9.9788203e-01	
   3.4111100e+01	   9.1754186e-01	   9.9788203e-01	
   3.4111100e+01	   1.4535487e+00	   9.9788203e-01	
   3.4111100e+01	   1.0620366e+00	   9.9788203e-01	
   3.4111100e+01	   1.5343970e+00	   9.9788203e-01	
   3.6122200e+01	   8.6696868e-01	   1.0118216e+00	
   3.6122200e+01	   9.6519073e-01	   1.0118216e+00	
   3.6122200e+01	   9.0945703e-01	   1.0118216e+00	
   3.6122200e+01	   8.9225527e-01	   1.0118216e+00	
   3.6122200e+01	   1.4365189e+00	   1.0118216e+00	
   3.6122200e+01	   8.5423938e-01	   1.0118216e+00	
   3.6122200e+01	   1.0278051e+00	   1.0118216e+00	
   3.6122200e+01	   1.0785503e+00	   1.0118216e+00	
   3.6122200e+01	   1.5058420e+00	   1.0118216e+00	
   3.5066700e+01	   1.4175970e+00	   1.0044815e+00	
   3.6122200e+01	   8.4426236e-01	   1.0118216e+00	
   3.6122200e+01	   9.1857396e-01	   1.0118216e+00	
   3.6122200e+01	   9.4386055e-01	   1.0118216e+00	
   3.6122200e+01	   9.6931915e-01	   1.0118216e+00	
   3.6122200e+01	   1.4473561e+00	   1.0118216e+00	
   3.6122200e+01	   8.5423938e-01	   1.0118216e+00	
   3.6122200e+01	   1.0524037e+00	   1.0118216e+00	
   3.6122200e+01	   1.5027457e+00	   1.0118216e+00	
   3.3511100e+01	   1.4318745e+00	   9.9376056e-01	
   3.8433300e+01	   9.4919309e-01	   1.0280811e+00	
   3.8433300e+01	   9.0498457e-01	   1.0280811e+00	
   3.8433300e+01	   1.4196612e+00	   1.0280811e+00	
   3.8433300e+01	   1.5464382e+00	   1.0280811e+00	
   3.5744400e+01	   1.0899035e+00	   1.0091882e+00	
   3.5744400e+01	   9.4953713e-01	   1.0091882e+00	
   3.5744400e+01	   8.7591360e-01	   1.0091882e+00	
   3.5744400e+01	   8.7522553e-01	   1.0091882e+00	
   3.3900000e+01	   9.8686495e-01	   9.9643001e-01	
   3.4777800e+01	   9.8738100e-01	   1.0024817e+00	
   3.4777800e+01	   8.9105115e-01	   1.0024817e+00	
   3.4777800e+01	   1.4432276e+00	   1.0024817e+00	
   3.4777800e+01	   1.4067599e+00	   1.0024817e+00	
   3.4777800e+01	   8.5028298e-01	   1.0024817e+00	
   3.4777800e+01	   8.7952597e-01	   1.0024817e+00	
   3.4777800e+01	   8.7987000e-01	   1.0024817e+00	
   3.4777800e+01	   8.7298930e-01	   1.0024817e+00	
   3.8288900e+01	   8.6456044e-01	   1.0270576e+00	
   3.8288900e+01	   1.4504524e+00	   1.0270576e+00	
   3.8288900e+01	   9.3061519e-01	   1.0270576e+00	
   3.8288900e+01	   9.6106231e-01	   1.0270576e+00	
   3.8288900e+01	   9.2855098e-01	   1.0270576e+00	
   3.5811100e+01	   9.0739282e-01	   1.0096526e+00	
   3.5811100e+01	   1.4175970e+00	   1.0096526e+00	
   3.5811100e+01	   9.1392949e-01	   1.0096526e+00	
   3.7244400e+01	   9.6295450e-01	   1.0196844e+00	
   3.7244400e+01	   9.6329854e-01	   1.0196844e+00	
   3.7244400e+01	   9.0068413e-01	   1.0196844e+00	
   3.7244400e+01	   1.4015994e+00	   1.0196844e+00	
   3.6822200e+01	   9.9873416e-01	   1.0167190e+00	
   3.6822200e+01	   1.5460942e+00	   1.0167190e+00	
   3.6822200e+01	   8.9621167e-01	   1.0167190e+00	
   3.6822200e+01	   1.0245368e+00	   1.0167190e+00	
   3.6822200e+01	   1.5589955e+00	   1.0167190e+00	
   3.5911100e+01	   9.0653273e-01	   1.0103493e+00	
   3.5911100e+01	   1.4778032e+00	   1.0103493e+00	
   3.5244400e+01	   8.8812685e-01	   1.0057135e+00	
   3.5244400e+01	   1.4681702e+00	   1.0057135e+00	
   3.5244400e+01	   1.4071039e+00	   1.0057135e+00	
   3.5244400e+01	   9.1650975e-01	   1.0057135e+00	
   3.5244400e+01	   8.7058105e-01	   1.0057135e+00	
   3.5244400e+01	   8.6714070e-01	   1.0057135e+00	
   3.5244400e+01	   8.7126912e-01	   1.0057135e+00	
   3.7255600e+01	   8.6026000e-01	   1.0197631e+00	
   3.7255600e+01	   8.9896396e-01	   1.0197631e+00	
   3.7255600e+01	   9.4798897e-01	   1.0197631e+00	
   3.7255600e+01	   9.6398661e-01	   1.0197631e+00	
   3.7255600e+01	   1.4081360e+00	   1.0197631e+00	
   3.7255600e+01	   8.7505351e-01	   1.0197631e+00	
   3.7255600e+01	   1.4635257e+00	   1.0197631e+00	
   3.7255600e+01	   1.0221286e+00	   1.0197631e+00	
   3.5366700e+01	   1.3826774e+00	   1.0065623e+00	
   3.4844400e+01	   8.8055807e-01	   1.0029424e+00	
   3.4844400e+01	   9.3405554e-01	   1.0029424e+00	
   3.7344400e+01	   1.4241337e+00	   1.0203880e+00	
   3.7344400e+01	   1.4089961e+00	   1.0203880e+00	
   3.7344400e+01	   8.4873482e-01	   1.0203880e+00	
   3.7344400e+01	   9.1289738e-01	   1.0203880e+00	
   3.7344400e+01	   8.5699166e-01	   1.0203880e+00	
   3.7344400e+01	   9.4110827e-01	   1.0203880e+00	
   3.7344400e+01	   1.4581932e+00	   1.0203880e+00	
   3.7344400e+01	   8.9070711e-01	   1.0203880e+00	
   3.7644400e+01	   8.4357429e-01	   1.0225017e+00	
   3.7644400e+01	   8.6438842e-01	   1.0225017e+00	
   3.7266700e+01	   9.0223229e-01	   1.0198412e+00	
   3.7266700e+01	   8.6920491e-01	   1.0198412e+00	
   3.7266700e+01	   9.2700282e-01	   1.0198412e+00	
   3.7266700e+01	   8.6215219e-01	   1.0198412e+00	
   3.7266700e+01	   8.6060403e-01	   1.0198412e+00	
   3.7266700e+01	   8.7109710e-01	   1.0198412e+00	
   3.9011100e+01	   8.9466352e-01	   1.0321869e+00	
   3.9011100e+01	   8.9087913e-01	   1.0321869e+00	
   3.9011100e+01	   1.4322185e+00	   1.0321869e+00	
   3.9011100e+01	   8.9294334e-01	   1.0321869e+00	
   3.6122200e+01	   8.6989298e-01	   1.0118216e+00	
   3.6122200e+01	   9.1650975e-01	   1.0118216e+00	
   3.6122200e+01	   1.3816453e+00	   1.0118216e+00	
   4.3822200e+01	   9.6656687e-01	   1.0670165e+00	
   4.3822200e+01	   1.4329066e+00	   1.0670165e+00	
   4.3822200e+01	   9.5280546e-01	   1.0670165e+00	
   4.3822200e+01	   1.5388694e+00	   1.0670165e+00	
   4.3822200e+01	   1.7150154e+00	   1.0670165e+00	
   4.3822200e+01	   1.0883553e+00	   1.0670165e+00	
   4.3822200e+01	   1.6118049e+00	   1.0670165e+00	
   4.7055600e+01	   8.7298930e-01	   1.0910824e+00	
   4.7055600e+01	   9.6261047e-01	   1.0910824e+00	
   4.7055600e+01	   1.0269450e+00	   1.0910824e+00	
   4.7055600e+01	   1.4261979e+00	   1.0910824e+00	
   4.7055600e+01	   9.2665879e-01	   1.0910824e+00	
   4.4588900e+01	   9.8875714e-01	   1.0726745e+00	
   4.4588900e+01	   1.5847981e+00	   1.0726745e+00	
   4.4588900e+01	   8.9552360e-01	   1.0726745e+00	
   4.4900000e+01	   1.5471263e+00	   1.0749789e+00	
   4.4333300e+01	   9.3250739e-01	   1.0707850e+00	
   4.4333300e+01	   9.7413564e-01	   1.0707850e+00	
   4.4333300e+01	   8.9879194e-01	   1.0707850e+00	
   4.4333300e+01	   9.2270238e-01	   1.0707850e+00	
   4.4333300e+01	   1.4261979e+00	   1.0707850e+00	
   4.3477800e+01	   8.9019106e-01	   1.0644847e+00	
   4.3477800e+01	   9.5005318e-01	   1.0644847e+00	
   4.3477800e+01	   1.6044081e+00	   1.0644847e+00	
   4.3477800e+01	   9.6467468e-01	   1.0644847e+00	
   4.3477800e+01	   1.4697183e+00	   1.0644847e+00	
   4.5088900e+01	   9.4678485e-01	   1.0763806e+00	
   4.5088900e+01	   9.7189942e-01	   1.0763806e+00	
   4.5088900e+01	   9.4059221e-01	   1.0763806e+00	
   4.5088900e+01	   9.4988116e-01	   1.0763806e+00	
   4.5088900e+01	   9.4558072e-01	   1.0763806e+00	
   4.5088900e+01	   1.4198332e+00	   1.0763806e+00	
   4.6077800e+01	   9.0722080e-01	   1.0837481e+00	
   4.6077800e+01	   9.0120018e-01	   1.0837481e+00	
   4.6077800e+01	   9.0188825e-01	   1.0837481e+00	
   4.6077800e+01	   8.9724378e-01	   1.0837481e+00	
   4.6077800e+01	   1.3986751e+00	   1.0837481e+00	
   4.6077800e+01	   1.3914503e+00	   1.0837481e+00	
   4.6077800e+01	   8.5819578e-01	   1.0837481e+00	
   4.6433300e+01	   1.0610045e+00	   1.0864089e+00	
   4.6433300e+01	   1.5027457e+00	   1.0864089e+00	
   4.6433300e+01	   8.5613157e-01	   1.0864089e+00	
   4.6433300e+01	   9.9512179e-01	   1.0864089e+00	
   4.6433300e+01	   1.5486744e+00	   1.0864089e+00	
   4.2577800e+01	   8.6456044e-01	   1.0578966e+00	
   4.2400000e+01	   1.5386974e+00	   1.0566000e+00	
   4.6288900e+01	   9.4454862e-01	   1.0853273e+00	
   4.6288900e+01	   1.0432867e+00	   1.0853273e+00	
   4.6288900e+01	   9.5366555e-01	   1.0853273e+00	
   4.6288900e+01	   1.0723577e+00	   1.0853273e+00	
   4.6288900e+01	   1.5720688e+00	   1.0853273e+00	
   4.6288900e+01	   9.2562668e-01	   1.0853273e+00	
   4.5644400e+01	   9.9856214e-01	   1.0805130e+00	
   4.6288900e+01	   1.6002797e+00	   1.0853273e+00	
   4.5644400e+01	   1.4122645e+00	   1.0805130e+00	
   4.5644400e+01	   1.4236176e+00	   1.0805130e+00	
   4.5644400e+01	   1.4127805e+00	   1.0805130e+00	
   4.1944400e+01	   8.5217517e-01	   1.0532846e+00	
   4.1944400e+01	   1.0221286e+00	   1.0532846e+00	
   4.3733300e+01	   9.5762196e-01	   1.0663624e+00	
   4.3733300e+01	   1.4636977e+00	   1.0663624e+00	
   4.3733300e+01	   9.0171624e-01	   1.0663624e+00	
   4.3733300e+01	   1.0283212e+00	   1.0663624e+00	
   4.3733300e+01	   9.9804609e-01	   1.0663624e+00	
   4.7522200e+01	   1.4007393e+00	   1.0945998e+00	
   4.7522200e+01	   8.8984702e-01	   1.0945998e+00	
   4.7522200e+01	   9.0704878e-01	   1.0945998e+00	
   4.7522200e+01	   9.4523669e-01	   1.0945998e+00	
   4.7522200e+01	   9.8686495e-01	   1.0945998e+00	
   4.4922200e+01	   1.4473561e+00	   1.0751436e+00	
   4.4922200e+01	   9.0446852e-01	   1.0751436e+00	
   4.4922200e+01	   1.4327346e+00	   1.0751436e+00	
   4.1988900e+01	   1.5235598e+00	   1.0536080e+00	
   4.7288900e+01	   9.2820695e-01	   1.0928397e+00	
   4.7288900e+01	   9.0842492e-01	   1.0928397e+00	
   4.7288900e+01	   1.0209244e+00	   1.0928397e+00	
   4.7288900e+01	   9.3491563e-01	   1.0928397e+00	
   4.7288900e+01	   1.4158768e+00	   1.0928397e+00	
   4.7288900e+01	   9.1324142e-01	   1.0928397e+00	
   4.6411100e+01	   9.9959425e-01	   1.0862426e+00	
   4.6411100e+01	   1.5564152e+00	   1.0862426e+00	
   4.6411100e+01	   9.4953713e-01	   1.0862426e+00	
   4.6411100e+01	   1.5225277e+00	   1.0862426e+00	
   4.4955600e+01	   9.5022520e-01	   1.0753913e+00	
   4.3100000e+01	   1.0007984e+00	   1.0617142e+00	
   4.3100000e+01	   1.5586514e+00	   1.0617142e+00	
   4.3100000e+01	   8.8589062e-01	   1.0617142e+00	
   4.3100000e+01	   1.0659930e+00	   1.0617142e+00	
   4.3100000e+01	   1.5629519e+00	   1.0617142e+00	
   4.3100000e+01	   9.1530563e-01	   1.0617142e+00	
   4.6444400e+01	   9.4472064e-01	   1.0864921e+00	
   4.6444400e+01	   8.8864290e-01	   1.0864921e+00	
   4.6444400e+01	   9.7138336e-01	   1.0864921e+00	
   4.6444400e+01	   1.5459221e+00	   1.0864921e+00	
   4.5055600e+01	   1.4126085e+00	   1.0761333e+00	
   4.5055600e+01	   1.4790073e+00	   1.0761333e+00	
   4.5055600e+01	   8.8864290e-01	   1.0761333e+00	
   4.3933300e+01	   9.7809205e-01	   1.0678345e+00	
   4.3933300e+01	   9.9787407e-01	   1.0678345e+00	
   4.7244400e+01	   1.0214405e+00	   1.0925043e+00	
   4.7244400e+01	   8.7144114e-01	   1.0925043e+00	
   4.7244400e+01	   1.4232736e+00	   1.0925043e+00	
   4.7244400e+01	   1.0733898e+00	   1.0925043e+00	
   4.7244400e+01	   1.5278603e+00	   1.0925043e+00	
   4.7244400e+01	   8.9208325e-01	   1.0925043e+00	
   4.7244400e+01	   8.8847088e-01	   1.0925043e+00	
   4.7444400e+01	   1.4812435e+00	   1.0940126e+00	
   4.7444400e+01	   9.1255335e-01	   1.0940126e+00	
   4.6688900e+01	   1.0047548e+00	   1.0883261e+00	
   4.6688900e+01	   1.5746491e+00	   1.0883261e+00	
   4.6688900e+01	   9.2941107e-01	   1.0883261e+00	
   4.6688900e+01	   9.7688793e-01	   1.0883261e+00	
   4.6688900e+01	   1.5675963e+00	   1.0883261e+00	
   4.8055600e+01	   1.4683422e+00	   1.0986347e+00	
   4.5133300e+01	   9.1960607e-01	   1.0767103e+00	
   4.5133300e+01	   9.0550062e-01	   1.0767103e+00	
   4.5133300e+01	   8.9294334e-01	   1.0767103e+00	
   6.3000000e+01	   9.3887204e-01	   1.2179315e+00	
   6.3000000e+01	   1.0814746e+00	   1.2179315e+00	
   6.3000000e+01	   1.6881807e+00	   1.2179315e+00	
   5.8311100e+01	   1.0592844e+00	   1.1791692e+00	
   5.8311100e+01	   1.4858880e+00	   1.1791692e+00	
   5.8311100e+01	   1.0560160e+00	   1.1791692e+00	
   7.6888900e+01	   9.5469766e-01	   1.3403876e+00	
   7.6888900e+01	   1.2141002e+00	   1.3403876e+00	
   6.0355600e+01	   1.1206946e+00	   1.1959167e+00	
   6.0355600e+01	   1.0587683e+00	   1.1959167e+00	
   6.0355600e+01	   1.5670803e+00	   1.1959167e+00	
   6.0355600e+01	   1.0914516e+00	   1.1959167e+00	
   6.0355600e+01	   1.4960370e+00	   1.1959167e+00	
   6.0355600e+01	   1.0109474e+00	   1.1959167e+00	
   7.1522200e+01	   1.0295253e+00	   1.2916747e+00	
   7.1522200e+01	   1.0028626e+00	   1.2916747e+00	
   7.1522200e+01	   1.4597413e+00	   1.2916747e+00	
   7.1522200e+01	   1.4258539e+00	   1.2916747e+00	
   7.1522200e+01	   9.1582168e-01	   1.2916747e+00	
   7.1522200e+01	   1.4726426e+00	   1.2916747e+00	
   6.8944400e+01	   1.6783757e+00	   1.2689098e+00	
   6.8944400e+01	   1.6240181e+00	   1.2689098e+00	
   6.8944400e+01	   1.2400748e+00	   1.2689098e+00	
   6.8944400e+01	   1.2013709e+00	   1.2689098e+00	
   6.8944400e+01	   1.1427129e+00	   1.2689098e+00	
   6.8944400e+01	   1.5620918e+00	   1.2689098e+00	
   6.0422200e+01	   8.8881492e-01	   1.1964662e+00	
   6.0422200e+01	   1.0881833e+00	   1.1964662e+00	
   6.0422200e+01	   1.0085392e+00	   1.1964662e+00	
   6.0422200e+01	   1.5173672e+00	   1.1964662e+00	
   6.0422200e+01	   1.4618055e+00	   1.1964662e+00	
   6.0422200e+01	   9.4420458e-01	   1.1964662e+00	
   6.0422200e+01	   1.5030898e+00	   1.1964662e+00	
   5.5111100e+01	   9.7189942e-01	   1.1534261e+00	
   5.5111100e+01	   9.6656687e-01	   1.1534261e+00	
   6.5500000e+01	   1.0016585e+00	   1.2391167e+00	
   6.5500000e+01	   1.1667954e+00	   1.2391167e+00	
   6.0200000e+01	   9.8858512e-01	   1.1946338e+00	
   6.0200000e+01	   1.0047548e+00	   1.1946338e+00	
   6.0200000e+01	   9.9099337e-01	   1.1946338e+00	
   6.0200000e+01	   9.7189942e-01	   1.1946338e+00	
   6.0200000e+01	   1.5402456e+00	   1.1946338e+00	
   6.0200000e+01	   9.3439958e-01	   1.1946338e+00	
   6.6833300e+01	   1.0054428e+00	   1.2505655e+00	
   6.6833300e+01	   1.4728147e+00	   1.2505655e+00	
   6.6833300e+01	   1.5806697e+00	   1.2505655e+00	
   6.6833300e+01	   9.5125730e-01	   1.2505655e+00	
   6.6833300e+01	   1.1258552e+00	   1.2505655e+00	
   6.6833300e+01	   1.6276305e+00	   1.2505655e+00	
   5.8388900e+01	   9.7654389e-01	   1.1798022e+00	
   5.8388900e+01	   9.1048913e-01	   1.1798022e+00	
   5.8388900e+01	   1.4587092e+00	   1.1798022e+00	
   5.8388900e+01	   1.4834797e+00	   1.1798022e+00	
   5.7533300e+01	   9.1616571e-01	   1.1728596e+00	
   5.8388900e+01	   1.5560712e+00	   1.1798022e+00	
   6.1033300e+01	   1.4633537e+00	   1.2015204e+00	
   6.1033300e+01	   1.1848572e+00	   1.2015204e+00	
   6.1033300e+01	   1.1057291e+00	   1.2015204e+00	
   5.6911100e+01	   1.1525179e+00	   1.1678366e+00	
   5.6911100e+01	   1.5670803e+00	   1.1678366e+00	
   5.6911100e+01	   1.0639288e+00	   1.1678366e+00	
   7.3011100e+01	   9.6931915e-01	   1.3050091e+00	
   7.3011100e+01	   1.5003375e+00	   1.3050091e+00	
   5.9622200e+01	   1.4552689e+00	   1.1898819e+00	
   5.9622200e+01	   1.5572753e+00	   1.1898819e+00	
   5.9622200e+01	   1.4846839e+00	   1.1898819e+00	
   5.9622200e+01	   9.3560370e-01	   1.1898819e+00	
   5.9622200e+01	   1.5703486e+00	   1.1898819e+00	
   5.7866700e+01	   9.3766791e-01	   1.1755601e+00	
   5.7866700e+01	   1.5073902e+00	   1.1755601e+00	
   5.7866700e+01	   1.5039498e+00	   1.1755601e+00	
   5.7866700e+01	   9.3095923e-01	   1.1755601e+00	
   5.7866700e+01	   1.5202915e+00	   1.1755601e+00	
   5.7866700e+01	   1.7040063e+00	   1.1755601e+00	
   5.7866700e+01	   1.1480454e+00	   1.1755601e+00	
   1.0505600e+02	   1.6061283e+00	   1.6278401e+00	
   5.8355600e+01	   1.5285484e+00	   1.1795312e+00	
   5.8355600e+01	   1.6130090e+00	   1.1795312e+00	
   5.8355600e+01	   1.4084801e+00	   1.1795312e+00	
   5.8355600e+01	   9.4747292e-01	   1.1795312e+00	
   5.8355600e+01	   1.3028613e+00	   1.1795312e+00	
   5.6277800e+01	   1.5872064e+00	   1.1627461e+00	
   5.6277800e+01	   1.4888123e+00	   1.1627461e+00	
   5.6277800e+01	   1.4669661e+00	   1.1627461e+00	
   5.6277800e+01	   1.0751100e+00	   1.1627461e+00	
   7.8533300e+01	   1.1029768e+00	   1.3556782e+00	
   7.8533300e+01	   1.5297525e+00	   1.3556782e+00	
