   3.3944400e+01	   7.3197178e-01	   9.3841234e-01	
   3.3222200e+01	   1.0137297e+00	   9.3444421e-01	
   3.3222200e+01	   1.5964391e+00	   9.3444421e-01	
   3.2966700e+01	   9.2252081e-01	   9.3304438e-01	
   3.2966700e+01	   1.0261157e+00	   9.3304438e-01	
   3.2966700e+01	   1.2114330e+00	   9.3304438e-01	
   3.5544400e+01	   1.4976663e+00	   9.4726369e-01	
   3.6033300e+01	   5.4142274e-01	   9.4998494e-01	
   3.6033300e+01	   9.2702768e-01	   9.4998494e-01	
   3.7366700e+01	   1.5920898e+00	   9.5744655e-01	
   3.4788900e+01	   1.0215458e+00	   9.4307384e-01	
   3.4788900e+01	   1.4064259e+00	   9.4307384e-01	
   3.5422200e+01	   1.0257375e+00	   9.4658473e-01	
   3.7100000e+01	   1.4979184e+00	   9.5594944e-01	
   3.0844400e+01	   5.3984691e-01	   9.2149754e-01	
   3.0844400e+01	   5.5002676e-01	   9.2149754e-01	
   3.0844400e+01	   8.2945245e-01	   9.2149754e-01	
   3.0844400e+01	   1.4024548e+00	   9.2149754e-01	
   3.4300000e+01	   1.2104560e+00	   9.4037238e-01	
   3.4944400e+01	   7.2645638e-01	   9.4393469e-01	
   3.6588900e+01	   1.3113720e+00	   9.5308695e-01	
   3.4944400e+01	   8.3786737e-01	   9.4393469e-01	
   3.4944400e+01	   1.0181735e+00	   9.4393469e-01	
   3.4488900e+01	   9.1612296e-01	   9.4141524e-01	
   3.4488900e+01	   8.2604867e-01	   9.4141524e-01	
   3.6666700e+01	   6.6698466e-01	   9.5352212e-01	
   3.6666700e+01	   1.2270967e+00	   9.5352212e-01	
   3.6255600e+01	   1.0138558e+00	   9.5122486e-01	
   3.5311100e+01	   1.1095400e+00	   9.4596787e-01	
   3.5311100e+01	   1.0180159e+00	   9.4596787e-01	
   3.7355600e+01	   7.6704969e-01	   9.5738419e-01	
   3.6177800e+01	   1.1417499e+00	   9.5079074e-01	
   3.7355600e+01	   9.1965281e-01	   9.5738419e-01	
   3.7755600e+01	   1.1172931e+00	   9.5963383e-01	
   3.7755600e+01	   1.1071132e+00	   9.5963383e-01	
   3.4277800e+01	   6.3751669e-01	   9.4024990e-01	
   3.4277800e+01	   7.3238149e-01	   9.4024990e-01	
   3.4277800e+01	   1.0249496e+00	   9.4024990e-01	
   3.4277800e+01	   1.3066445e+00	   9.4024990e-01	
   3.5866700e+01	   1.1148348e+00	   9.4905676e-01	
   3.5088900e+01	   7.3017534e-01	   9.4473535e-01	
   4.4655600e+01	   9.2891867e-01	   9.9928271e-01	
   4.4655600e+01	   1.2060437e+00	   9.9928271e-01	
   4.4277800e+01	   9.1691087e-01	   9.9707000e-01	
   4.4277800e+01	   1.0235944e+00	   9.9707000e-01	
   4.4188900e+01	   8.3285624e-01	   9.9655004e-01	
   4.4188900e+01	   1.2150574e+00	   9.9655004e-01	
   4.5700000e+01	   8.3465268e-01	   1.0054252e+00	
   4.5700000e+01	   8.5312138e-01	   1.0054252e+00	
   4.2277800e+01	   1.0129418e+00	   9.8543771e-01	
   4.2277800e+01	   1.2192806e+00	   9.8543771e-01	
   4.2066700e+01	   1.0152740e+00	   9.8421787e-01	
   4.2555600e+01	   1.3063608e+00	   9.8704529e-01	
   4.1588900e+01	   1.1200035e+00	   9.8146247e-01	
   4.2022200e+01	   1.2276325e+00	   9.8396092e-01	
   4.4655600e+01	   1.1261492e+00	   9.9928271e-01	
   4.4655600e+01	   1.6054844e+00	   9.9928271e-01	
   4.6200000e+01	   7.3115235e-01	   1.0083792e+00	
   4.6200000e+01	   1.0324190e+00	   1.0083792e+00	
   4.6222200e+01	   6.4249630e-01	   1.0085105e+00	
   4.6222200e+01	   5.4851396e-01	   1.0085105e+00	
   4.4633300e+01	   8.3310837e-01	   9.9915197e-01	
   4.4633300e+01	   1.3162570e+00	   9.9915197e-01	
   4.4711100e+01	   1.3926531e+00	   9.9960818e-01	
   4.6355600e+01	   1.1146772e+00	   1.0093002e+00	
   3.9277800e+01	   1.3130423e+00	   9.6824324e-01	
   3.9277800e+01	   1.5146222e+00	   9.6824324e-01	
   4.2577800e+01	   6.4665649e-01	   9.8717387e-01	
   4.5988900e+01	   7.3742414e-01	   1.0071309e+00	
   4.5988900e+01	   1.4135801e+00	   1.0071309e+00	
   4.5988900e+01	   1.2246069e+00	   1.0071309e+00	
   4.4877800e+01	   7.5201630e-01	   1.0005864e+00	
   4.4211100e+01	   1.1211066e+00	   9.9667986e-01	
   4.4211100e+01	   1.7822922e+00	   9.9667986e-01	
   4.6755600e+01	   1.2129773e+00	   1.0116719e+00	
   4.5400000e+01	   6.5116335e-01	   1.0036569e+00	
   4.5400000e+01	   1.6056104e+00	   1.0036569e+00	
   4.5377800e+01	   1.1268741e+00	   1.0035262e+00	
   4.5377800e+01	   1.3187153e+00	   1.0035262e+00	
   4.6544400e+01	   8.3395932e-01	   1.0104189e+00	
   4.5811100e+01	   1.2171060e+00	   1.0060808e+00	
   4.6888900e+01	   1.0308117e+00	   1.0124634e+00	
   4.6888900e+01	   1.0317887e+00	   1.0124634e+00	
   4.3811100e+01	   8.3487330e-01	   9.9434338e-01	
   4.3811100e+01	   7.3477675e-01	   9.9434338e-01	
   4.4033300e+01	   1.1494715e+00	   9.9564062e-01	
   4.3811100e+01	   1.5184041e+00	   9.9434338e-01	
   4.3700000e+01	   1.2093529e+00	   9.9369540e-01	
   4.3700000e+01	   8.4149178e-01	   9.9369540e-01	
   9.5433300e+01	   1.1547347e+00	   1.3461142e+00	
   9.5433300e+01	   1.5491643e+00	   1.3461142e+00	
   9.9255600e+01	   1.1434518e+00	   1.3766452e+00	
   9.9255600e+01	   1.6152860e+00	   1.3766452e+00	
   9.4822200e+01	   7.8154730e-01	   1.3412962e+00	
   8.0600000e+01	   1.0567183e+00	   1.2339091e+00	
   9.4822200e+01	   2.3805393e+00	   1.3412962e+00	
   8.4533300e+01	   1.7145001e+00	   1.2627174e+00	
   8.4533300e+01	   1.8394947e+00	   1.2627174e+00	
   9.9711100e+01	   8.7581329e-01	   1.3803295e+00	
   9.9711100e+01	   1.1594622e+00	   1.3803295e+00	
   9.3600000e+01	   1.0572225e+00	   1.3317118e+00	
   9.3600000e+01	   1.0563716e+00	   1.3317118e+00	
   9.9755600e+01	   1.2622377e+00	   1.3806899e+00	
   9.9755600e+01	   1.1553335e+00	   1.3806899e+00	
   7.2400000e+01	   8.2132119e-01	   1.1759467e+00	
   9.6477800e+01	   1.0592081e+00	   1.3543894e+00	
   9.6477800e+01	   1.3480887e+00	   1.3543894e+00	
   8.4344400e+01	   1.4575772e+00	   1.2613186e+00	
   9.5811100e+01	   1.4427644e+00	   1.3491015e+00	
   9.0755600e+01	   8.6213511e-01	   1.3096705e+00	
   9.0755600e+01	   1.5453193e+00	   1.3096705e+00	
   9.0400000e+01	   1.0754706e+00	   1.3069407e+00	
   9.8044400e+01	   6.8349933e-01	   1.3668964e+00	
   9.0400000e+01	   1.1469817e+00	   1.3069407e+00	
   8.8000000e+01	   8.7177918e-01	   1.2886652e+00	
   8.8000000e+01	   2.0127412e+00	   1.2886652e+00	
   8.8266700e+01	   1.2417834e+00	   1.2906834e+00	
   7.8333300e+01	   9.6642336e-01	   1.2176069e+00	
   7.8333300e+01	   8.6497160e-01	   1.2176069e+00	
   7.5444400e+01	   6.8274293e-01	   1.1971415e+00	
   7.5444400e+01	   6.7647114e-01	   1.1971415e+00	
   9.9644400e+01	   7.6849945e-01	   1.3797894e+00	
   9.9644400e+01	   1.2411216e+00	   1.3797894e+00	
   7.3455600e+01	   1.8293464e+00	   1.1832528e+00	
   7.3455600e+01	   1.5438695e+00	   1.1832528e+00	
   9.9866700e+01	   9.5703143e-01	   1.3815903e+00	
   9.9866700e+01	   1.1326731e+00	   1.3815903e+00	
   8.3055600e+01	   9.4341628e-01	   1.2518164e+00	
   8.3055600e+01	   1.3320783e+00	   1.2518164e+00	
   8.0466700e+01	   6.7700692e-01	   1.2329444e+00	
   8.6444400e+01	   9.5491982e-01	   1.2769564e+00	
   8.6444400e+01	   1.4410625e+00	   1.2769564e+00	
   1.1046700e+02	   1.3517447e+00	   1.4702505e+00	
   1.1046700e+02	   1.2707471e+00	   1.4702505e+00	
   1.1708900e+02	   9.0531278e-01	   1.5285011e+00	
   1.1460000e+02	   1.1757878e+00	   1.5063406e+00	
   1.1460000e+02	   2.5101668e+00	   1.5063406e+00	
   1.1008900e+02	   2.2228935e+00	   1.4669932e+00	
   9.9122200e+01	   9.0515520e-01	   1.3755681e+00	
   9.9122200e+01	   9.9475674e-01	   1.3755681e+00	
   7.7500000e+01	   1.1623932e+00	   1.2116680e+00	
   7.7500000e+01	   9.8407263e-01	   1.2116680e+00	
   1.1576700e+02	   1.2586763e+00	   1.5166905e+00	
   1.1576700e+02	   1.1743065e+00	   1.5166905e+00	
   1.0803300e+02	   9.8873708e-01	   1.4494022e+00	
   1.0803300e+02	   8.9951374e-01	   1.4494022e+00	
   1.1616700e+02	   6.9544410e-01	   1.5202544e+00	
   1.1616700e+02	   1.5633783e+00	   1.5202544e+00	
   8.4588900e+01	   1.6410350e+00	   1.2631294e+00	
   1.1360000e+02	   1.2755061e+00	   1.4975280e+00	
   1.1360000e+02	   1.5592496e+00	   1.4975280e+00	
   1.1236700e+02	   1.1672783e+00	   1.4867330e+00	
   1.1236700e+02	   1.3628385e+00	   1.4867330e+00	
   1.0681100e+02	   1.4869822e+00	   1.4390470e+00	
   1.0681100e+02	   1.6540198e+00	   1.4390470e+00	
   1.1413300e+02	   9.5665323e-01	   1.5022187e+00	
   1.0563300e+02	   1.8375407e+00	   1.4291347e+00	
   1.0255600e+02	   1.3223712e+00	   1.4035640e+00	
   1.0255600e+02	   9.6169588e-01	   1.4035640e+00	
   1.0285600e+02	   1.9375742e+00	   1.4060369e+00	
   1.0285600e+02	   1.9244003e+00	   1.4060369e+00	
   8.7844400e+01	   6.5879036e-01	   1.2874892e+00	
   1.1756700e+02	   8.0682357e-01	   1.5327940e+00	
   1.1756700e+02	   1.2778384e+00	   1.5327940e+00	
   8.5477800e+01	   1.4466725e+00	   1.2697346e+00	
   8.5477800e+01	   1.6369694e+00	   1.2697346e+00	
   9.5744400e+01	   1.3740269e+00	   1.3485737e+00	
   1.1696700e+02	   1.0857135e+00	   1.5274073e+00	
   9.7211100e+01	   1.0768573e+00	   1.3602294e+00	
   9.7211100e+01	   1.4703729e+00	   1.3602294e+00	
   9.3622200e+01	   1.3674399e+00	   1.3318852e+00	
   1.0086700e+02	   9.7231696e-01	   1.3897231e+00	
   8.1477800e+01	   1.3408714e+00	   1.2402808e+00	
   8.1477800e+01	   1.5531669e+00	   1.2402808e+00	
   8.0533300e+01	   8.6582255e-01	   1.2334263e+00	
   8.0533300e+01	   1.0012491e+00	   1.2334263e+00	
   8.0533300e+01	   1.0601221e+00	   1.2334263e+00	
   8.3788900e+01	   8.6598013e-01	   1.2572141e+00	
   8.3955600e+01	   1.0799775e+00	   1.2584444e+00	
   8.3955600e+01	   1.3794792e+00	   1.2584444e+00	
   8.2966700e+01	   1.7232617e+00	   1.2511635e+00	
   8.2966700e+01	   1.8144075e+00	   1.2511635e+00	
   7.4677800e+01	   7.6099852e-01	   1.1917688e+00	
   8.5833300e+01	   1.0444268e+00	   1.2723859e+00	
   8.5833300e+01	   1.1667740e+00	   1.2723859e+00	
   8.1344400e+01	   8.5967682e-01	   1.2393104e+00	
   8.1344400e+01	   1.2527827e+00	   1.2393104e+00	
   8.2600000e+01	   1.0652277e+00	   1.2484744e+00	
   7.7422200e+01	   1.4273844e+00	   1.2111150e+00	
   7.8355600e+01	   1.2572896e+00	   1.2177662e+00	
   8.2288900e+01	   1.3341899e+00	   1.2461975e+00	
   8.2288900e+01	   1.4537322e+00	   1.2461975e+00	
   8.0222200e+01	   9.7197028e-01	   1.2311769e+00	
   8.0222200e+01	   1.3476160e+00	   1.2311769e+00	
   8.2288900e+01	   1.0506986e+00	   1.2461975e+00	
   8.2288900e+01	   1.3581425e+00	   1.2461975e+00	
   8.4777800e+01	   8.6465644e-01	   1.2645302e+00	
   8.0555600e+01	   9.6528877e-01	   1.2335877e+00	
   8.0555600e+01	   1.9114155e+00	   1.2335877e+00	
   8.1966700e+01	   1.8140924e+00	   1.2438438e+00	
   7.9766700e+01	   8.6396307e-01	   1.2278908e+00	
   8.6922200e+01	   1.5458866e+00	   1.2805414e+00	
   8.6922200e+01	   1.0537872e+00	   1.2805414e+00	
   8.2877800e+01	   1.0941914e+00	   1.2505111e+00	
   8.2877800e+01	   1.9459891e+00	   1.2505111e+00	
   8.1988900e+01	   9.8649940e-01	   1.2440058e+00	
   8.1988900e+01	   1.1600610e+00	   1.2440058e+00	
   8.3855600e+01	   1.0715310e+00	   1.2577062e+00	
   8.3855600e+01	   1.1687596e+00	   1.2577062e+00	
   8.3688900e+01	   6.9749268e-01	   1.2564766e+00	
   8.3688900e+01	   1.5439641e+00	   1.2564766e+00	
   8.8088900e+01	   7.6730183e-01	   1.2893376e+00	
   8.4044400e+01	   8.5356261e-01	   1.2591003e+00	
   8.4044400e+01	   1.3600650e+00	   1.2591003e+00	
   8.8322200e+01	   1.5186248e+00	   1.2911038e+00	
   8.7200000e+01	   1.5462333e+00	   1.2826304e+00	
   8.7122200e+01	   7.7231296e-01	   1.2820450e+00	
   9.0300000e+01	   9.6579303e-01	   1.3061741e+00	
   9.0300000e+01	   9.8917831e-01	   1.3061741e+00	
   9.0133300e+01	   1.1559324e+00	   1.3048971e+00	
   9.0133300e+01	   1.9326261e+00	   1.3048971e+00	
   9.2955600e+01	   1.2575732e+00	   1.3266860e+00	
   9.2866700e+01	   2.3126211e+00	   1.3259942e+00	
   9.1577800e+01	   1.1695790e+00	   1.3160040e+00	
   9.1577800e+01	   1.6300042e+00	   1.3160040e+00	
   8.2644400e+01	   1.0578844e+00	   1.2487997e+00	
   9.5077800e+01	   8.6226118e-01	   1.3433093e+00	
   9.5077800e+01	   1.4819080e+00	   1.3433093e+00	
   8.9988900e+01	   1.1519613e+00	   1.3037920e+00	
   8.9777800e+01	   8.6427824e-01	   1.3021780e+00	
   9.3655600e+01	   1.0761325e+00	   1.3321463e+00	
   9.3655600e+01	   1.5513705e+00	   1.3321463e+00	
   8.8444400e+01	   1.2563441e+00	   1.2920299e+00	
   9.1366700e+01	   9.8933589e-01	   1.3143749e+00	
   9.1366700e+01	   1.1391971e+00	   1.3143749e+00	
   8.9622200e+01	   1.0142655e+00	   1.3009897e+00	
   8.9622200e+01	   1.5808069e+00	   1.3009897e+00	
   9.0211100e+01	   1.2753485e+00	   1.3054929e+00	
   9.0211100e+01	   1.5402136e+00	   1.3054929e+00	
   8.8933300e+01	   8.7808248e-01	   1.2957415e+00	
   8.8933300e+01	   1.6399950e+00	   1.2957415e+00	
   8.9511100e+01	   7.7262812e-01	   1.3001419e+00	
   8.9511100e+01	   9.7184421e-01	   1.3001419e+00	
   8.8744400e+01	   1.6415393e+00	   1.2943062e+00	
   9.7011100e+01	   1.1645679e+00	   1.3586341e+00	
   9.7011100e+01	   1.1542305e+00	   1.3586341e+00	
   8.9466700e+01	   1.3448110e+00	   1.2998032e+00	
   9.1900000e+01	   1.7401546e+00	   1.3184942e+00	
   9.1522200e+01	   1.0648811e+00	   1.3155747e+00	
   9.1522200e+01	   1.3913925e+00	   1.3155747e+00	
   9.3133300e+01	   9.8218164e-01	   1.3280700e+00	
   9.2133300e+01	   1.0680957e+00	   1.3203004e+00	
   9.3133300e+01	   2.1194877e+00	   1.3280700e+00	
   9.7766700e+01	   8.9024787e-01	   1.3646710e+00	
   9.3666700e+01	   9.8520722e-01	   1.3322331e+00	
   9.3666700e+01	   1.4297166e+00	   1.3322331e+00	
   9.7522200e+01	   7.8170489e-01	   1.3627147e+00	
   9.6022200e+01	   1.0659841e+00	   1.3507736e+00	
   9.6022200e+01	   1.2552725e+00	   1.3507736e+00	
   1.3844400e+02	   1.1246364e+00	   1.7325402e+00	
   1.3844400e+02	   1.5079091e+00	   1.7325402e+00	
   1.4196700e+02	   1.6027109e+00	   1.7687268e+00	
   1.4196700e+02	   1.7865154e+00	   1.7687268e+00	
   1.2052200e+02	   1.1179549e+00	   1.5596022e+00	
   1.2052200e+02	   1.3968763e+00	   1.5596022e+00	
   1.1318900e+02	   9.0528126e-01	   1.4939210e+00	
   1.1318900e+02	   1.4138007e+00	   1.4939210e+00	
   1.0606700e+02	   1.2737412e+00	   1.4327786e+00	
   1.0606700e+02	   1.0090652e+00	   1.4327786e+00	
   1.4153300e+02	   1.0761325e+00	   1.7642284e+00	
   1.4153300e+02	   1.3357027e+00	   1.7642284e+00	
   1.2075600e+02	   1.2702113e+00	   1.5617450e+00	
   1.2075600e+02	   1.6968508e+00	   1.5617450e+00	
   1.4073300e+02	   1.6034988e+00	   1.7559665e+00	
   1.4073300e+02	   1.7987753e+00	   1.7559665e+00	
   1.4475600e+02	   1.0217664e+00	   1.7979093e+00	
   1.4475600e+02	   1.5206418e+00	   1.7979093e+00	
   1.2728900e+02	   8.9982890e-01	   1.6227729e+00	
   1.2728900e+02	   1.7763986e+00	   1.6227729e+00	
   1.4457800e+02	   1.3027049e+00	   1.7960325e+00	
   1.4457800e+02	   1.8084824e+00	   1.7960325e+00	
   1.1137800e+02	   1.0942860e+00	   1.4781305e+00	
   1.2528900e+02	   1.1108007e+00	   1.6038409e+00	
   1.1090000e+02	   2.1643673e+00	   1.4739906e+00	
   1.1090000e+02	   1.8614933e+00	   1.4739906e+00	
   1.2143300e+02	   1.1818390e+00	   1.5679611e+00	
   1.2143300e+02	   1.5826349e+00	   1.5679611e+00	
   1.0840000e+02	   1.9514415e+00	   1.4525267e+00	
   1.2332200e+02	   1.2090062e+00	   1.5854367e+00	
   1.4162200e+02	   1.7602936e+00	   1.7651500e+00	
   1.1906700e+02	   9.8508116e-01	   1.5463441e+00	
   1.1906700e+02	   1.8831766e+00	   1.5463441e+00	
   1.4142200e+02	   1.1090988e+00	   1.7630798e+00	
   1.4142200e+02	   1.5872363e+00	   1.7630798e+00	
   1.1535600e+02	   1.4846499e+00	   1.5130374e+00	
   1.1535600e+02	   1.2671542e+00	   1.5130374e+00	
   1.5087800e+02	   1.6829520e+00	   1.8636660e+00	
   1.5087800e+02	   1.8052677e+00	   1.8636660e+00	
   1.5361100e+02	   1.5487231e+00	   1.8937925e+00	
   1.5361100e+02	   1.5794517e+00	   1.8937925e+00	
   1.3178900e+02	   1.2498832e+00	   1.6661911e+00	
   1.3178900e+02	   1.1554911e+00	   1.6661911e+00	
   1.1860000e+02	   9.6721128e-01	   1.5421127e+00	
   1.2536700e+02	   1.6489457e+00	   1.6045751e+00	
   1.1681100e+02	   1.4320803e+00	   1.5260098e+00	
   1.1681100e+02	   1.2594012e+00	   1.5260098e+00	
   1.5525600e+02	   1.4608549e+00	   1.9121601e+00	
   1.5525600e+02	   1.7527297e+00	   1.9121601e+00	
   1.3048900e+02	   1.3053208e+00	   1.6535301e+00	
   1.5513300e+02	   1.2801706e+00	   1.9107806e+00	
   1.5513300e+02	   1.5659626e+00	   1.9107806e+00	
   1.5828900e+02	   1.4276365e+00	   1.9464939e+00	
   1.5828900e+02	   1.4514315e+00	   1.9464939e+00	
   1.3841100e+02	   1.2882388e+00	   1.7322047e+00	
   1.3841100e+02	   1.5269766e+00	   1.7322047e+00	
   1.5850000e+02	   1.6564466e+00	   1.9489053e+00	
   1.5850000e+02	   2.0206518e+00	   1.9489053e+00	
   1.3532200e+02	   9.2450636e-01	   1.7010917e+00	
   1.3532200e+02	   1.3001206e+00	   1.7010917e+00	
   1.1994400e+02	   1.3218355e+00	   1.5543219e+00	
   1.1994400e+02	   2.1436294e+00	   1.5543219e+00	
   1.3300000e+02	   1.2181775e+00	   1.6780725e+00	
   1.1811100e+02	   2.4670207e+00	   1.5376944e+00	
   1.1811100e+02	   2.1149178e+00	   1.5376944e+00	
   1.5415600e+02	   1.6456995e+00	   1.8998582e+00	
   1.5415600e+02	   1.6478111e+00	   1.8998582e+00	
   1.3013300e+02	   1.1291748e+00	   1.6500797e+00	
   1.3013300e+02	   1.3277606e+00	   1.6500797e+00	
   1.1270000e+02	   1.0458766e+00	   1.4896407e+00	
   1.1270000e+02	   1.4728627e+00	   1.4896407e+00	
   1.5401100e+02	   1.1911994e+00	   1.8982425e+00	
   1.5401100e+02	   2.0499622e+00	   1.8982425e+00	
   1.2596700e+02	   1.4899447e+00	   1.6102339e+00	
   1.2106700e+02	   9.4782860e-01	   1.5645975e+00	
   1.2913300e+02	   1.6472123e+00	   1.6404262e+00	
   1.2913300e+02	   1.9185067e+00	   1.6404262e+00	
   1.2831100e+02	   1.4152820e+00	   1.6325333e+00	
   1.2757800e+02	   1.4732409e+00	   1.6255270e+00	
   1.3217800e+02	   1.6712909e+00	   1.6699985e+00	
   1.3217800e+02	   2.3909082e+00	   1.6699985e+00	
   1.3061100e+02	   1.3309122e+00	   1.6547142e+00	
   1.3360000e+02	   1.4076235e+00	   1.6839906e+00	
   1.3360000e+02	   1.0464439e+00	   1.6839906e+00	
   1.3598900e+02	   1.4785357e+00	   1.7077622e+00	
   1.3598900e+02	   1.8069696e+00	   1.7077622e+00	
   1.2784400e+02	   1.3357342e+00	   1.6280660e+00	
   1.2331100e+02	   1.6770900e+00	   1.5853343e+00	
   1.3542200e+02	   1.5894109e+00	   1.7020901e+00	
   1.3012200e+02	   1.5739678e+00	   1.6499732e+00	
   1.3012200e+02	   1.7370029e+00	   1.6499732e+00	
   1.2762200e+02	   1.1148033e+00	   1.6259467e+00	
   1.2762200e+02	   1.4641957e+00	   1.6259467e+00	
   1.2887800e+02	   1.2611661e+00	   1.6379736e+00	
   1.2887800e+02	   1.4228145e+00	   1.6379736e+00	
   1.3283300e+02	   2.0017104e+00	   1.6764290e+00	
   1.2682200e+02	   2.0153570e+00	   1.6183324e+00	
   1.2608900e+02	   1.4546147e+00	   1.6113870e+00	
   1.2608900e+02	   1.9887256e+00	   1.6113870e+00	
   1.2748900e+02	   1.1304985e+00	   1.6246783e+00	
   1.2748900e+02	   2.4884834e+00	   1.6246783e+00	
   1.2938900e+02	   1.4664964e+00	   1.6428921e+00	
   1.2938900e+02	   1.8695615e+00	   1.6428921e+00	
   1.3210000e+02	   1.2571635e+00	   1.6692343e+00	
   1.3161100e+02	   1.7572050e+00	   1.6644518e+00	
   1.3896700e+02	   1.6102434e+00	   1.7378650e+00	
   1.3350000e+02	   1.2339043e+00	   1.6830028e+00	
   1.3350000e+02	   2.0009225e+00	   1.6830028e+00	
   1.3748900e+02	   1.5319878e+00	   1.7228591e+00	
   1.3723300e+02	   1.0673709e+00	   1.7202731e+00	
   1.4722200e+02	   1.6287121e+00	   1.8241129e+00	
   1.4722200e+02	   2.2000125e+00	   1.8241129e+00	
   1.4656700e+02	   1.4983281e+00	   1.8171159e+00	
   1.4656700e+02	   1.6683284e+00	   1.8171159e+00	
   1.5020000e+02	   1.5509923e+00	   1.8562667e+00	
   1.5020000e+02	   2.5967743e+00	   1.8562667e+00	
   1.4918900e+02	   2.1753035e+00	   1.8452878e+00	
   1.5087800e+02	   1.1582331e+00	   1.8636660e+00	
   1.5577800e+02	   1.8160779e+00	   1.9180257e+00	
   1.5577800e+02	   1.9985272e+00	   1.9180257e+00	
   1.5562200e+02	   1.9035048e+00	   1.9162709e+00	
   1.4188900e+02	   2.3285370e+00	   1.7679175e+00	
   1.4916700e+02	   1.6783506e+00	   1.8450496e+00	
   1.4916700e+02	   2.3667350e+00	   1.8450496e+00	
   1.4420000e+02	   1.0724135e+00	   1.7920534e+00	
   1.4825600e+02	   1.3848685e+00	   1.8352135e+00	
   1.4825600e+02	   2.0143800e+00	   1.8352135e+00	
   1.4502200e+02	   1.9377633e+00	   1.8007176e+00	
   1.4502200e+02	   2.5378699e+00	   1.8007176e+00	
   1.4282200e+02	   1.6621826e+00	   1.7776223e+00	
   1.5743300e+02	   1.3152170e+00	   1.9367420e+00	
   1.4571100e+02	   2.6246034e+00	   1.8080121e+00	
   1.4707800e+02	   1.9889462e+00	   1.8225724e+00	
