   2.6488900e+01	   9.1826311e-01	   1.1135443e+00	
   2.4577800e+01	   9.7306290e-01	   1.1073540e+00	
   2.4577800e+01	   9.9042949e-01	   1.1073540e+00	
   2.7344400e+01	   8.0676354e-01	   1.1163295e+00	
   2.4577800e+01	   9.7589622e-01	   1.1073540e+00	
   2.7344400e+01	   9.9129616e-01	   1.1163295e+00	
   2.7344400e+01	   1.1885954e+00	   1.1163295e+00	
   2.7188900e+01	   1.3785280e+00	   1.1158225e+00	
   2.7188900e+01	   1.4004612e+00	   1.1158225e+00	
   2.7544400e+01	   9.6989624e-01	   1.1169819e+00	
   2.7544400e+01	   9.9266282e-01	   1.1169819e+00	
   2.3966700e+01	   8.7226329e-01	   1.1053837e+00	
   2.3966700e+01	   1.2912617e+00	   1.1053837e+00	
   2.3277800e+01	   1.0685292e+00	   1.1031677e+00	
   2.3277800e+01	   1.0893291e+00	   1.1031677e+00	
   2.8022200e+01	   9.7626288e-01	   1.1185425e+00	
   2.8022200e+01	   8.8232991e-01	   1.1185425e+00	
   2.3844400e+01	   7.7226367e-01	   1.1049899e+00	
   2.3844400e+01	   1.4070279e+00	   1.1049899e+00	
   2.6155600e+01	   8.8642990e-01	   1.1124615e+00	
   2.5333300e+01	   8.8522990e-01	   1.1097960e+00	
   2.6155600e+01	   1.4019612e+00	   1.1124615e+00	
   2.5088900e+01	   1.1717621e+00	   1.1090053e+00	
   2.5088900e+01	   1.0936291e+00	   1.1090053e+00	
   2.6722200e+01	   1.1690288e+00	   1.1143029e+00	
   2.6722200e+01	   1.2055620e+00	   1.1143029e+00	
   2.5744400e+01	   9.6952958e-01	   1.1111276e+00	
   2.5744400e+01	   1.3123282e+00	   1.1111276e+00	
   2.6266700e+01	   8.6682997e-01	   1.1128223e+00	
   2.6266700e+01	   9.8366285e-01	   1.1128223e+00	
   2.6755600e+01	   9.9632947e-01	   1.1144116e+00	
   2.6755600e+01	   1.0895958e+00	   1.1144116e+00	
   2.7433300e+01	   9.8992950e-01	   1.1166194e+00	
   2.4466700e+01	   9.7672955e-01	   1.1069955e+00	
   2.4466700e+01	   1.2973616e+00	   1.1069955e+00	
   2.3755600e+01	   9.7149623e-01	   1.1047041e+00	
   2.3755600e+01	   1.2157286e+00	   1.1047041e+00	
   2.6400000e+01	   8.9069655e-01	   1.1132553e+00	
   2.2900000e+01	   1.2732617e+00	   1.1019548e+00	
   2.2900000e+01	   1.5962605e+00	   1.1019548e+00	
   2.6966700e+01	   1.3734613e+00	   1.1150987e+00	
   2.6966700e+01	   1.1842954e+00	   1.1150987e+00	
   2.4722200e+01	   7.7796365e-01	   1.1078202e+00	
   2.4722200e+01	   1.3916279e+00	   1.1078202e+00	
   2.3922200e+01	   8.7019663e-01	   1.1052404e+00	
   2.3922200e+01	   9.1632978e-01	   1.1052404e+00	
   2.5511100e+01	   7.7259701e-01	   1.1103717e+00	
   2.5511100e+01	   9.8132953e-01	   1.1103717e+00	
   2.6622200e+01	   1.0793958e+00	   1.1139777e+00	
   2.6622200e+01	   9.6972957e-01	   1.1139777e+00	
   2.7500000e+01	   8.7239662e-01	   1.1168370e+00	
   2.7500000e+01	   9.8199619e-01	   1.1168370e+00	
   2.4366700e+01	   1.0899624e+00	   1.1066729e+00	
   2.4366700e+01	   1.2673284e+00	   1.1066729e+00	
   2.6888900e+01	   1.1667288e+00	   1.1148454e+00	
   2.6888900e+01	   1.0929958e+00	   1.1148454e+00	
   2.6922200e+01	   9.8789617e-01	   1.1149538e+00	
   2.6922200e+01	   1.0825958e+00	   1.1149538e+00	
   2.4811100e+01	   7.7423033e-01	   1.1081074e+00	
   2.4811100e+01	   9.9722947e-01	   1.1081074e+00	
   2.5877800e+01	   9.8466285e-01	   1.1115601e+00	
   2.5877800e+01	   1.1749621e+00	   1.1115601e+00	
   2.4377800e+01	   8.7202995e-01	   1.1067087e+00	
   2.4377800e+01	   1.1993287e+00	   1.1067087e+00	
   2.6577800e+01	   8.7592994e-01	   1.1138333e+00	
   2.3744400e+01	   1.3771947e+00	   1.1046680e+00	
   2.6577800e+01	   1.5776606e+00	   1.1138333e+00	
   2.5577800e+01	   1.5782605e+00	   1.1105877e+00	
   2.4288900e+01	   8.7832993e-01	   1.1064220e+00	
   2.4288900e+01	   1.0925958e+00	   1.1064220e+00	
   2.7433300e+01	   9.8086286e-01	   1.1166194e+00	
   2.7433300e+01	   1.6911268e+00	   1.1166194e+00	
   2.7177800e+01	   1.2828617e+00	   1.1157864e+00	
   2.4855600e+01	   1.1737955e+00	   1.1082512e+00	
   2.4855600e+01	   1.1920954e+00	   1.1082512e+00	
   2.6388900e+01	   7.7593033e-01	   1.1132193e+00	
   2.5844400e+01	   8.7332995e-01	   1.1114518e+00	
   2.5844400e+01	   9.9416281e-01	   1.1114518e+00	
   2.7511100e+01	   4.6493153e-01	   1.1168732e+00	
   3.5055600e+01	   8.7862993e-01	   1.1418512e+00	
   3.3022200e+01	   1.0800291e+00	   1.1350458e+00	
   3.5833300e+01	   1.0215960e+00	   1.1444690e+00	
   3.6666700e+01	   9.7112957e-01	   1.1472836e+00	
   3.6666700e+01	   1.1115290e+00	   1.1472836e+00	
   3.7577800e+01	   9.9729613e-01	   1.1503720e+00	
   3.7577800e+01	   1.1855287e+00	   1.1503720e+00	
   3.6644400e+01	   1.0890958e+00	   1.1472082e+00	
   3.5311100e+01	   1.3924613e+00	   1.1427103e+00	
   3.5311100e+01	   1.1034291e+00	   1.1427103e+00	
   3.4066700e+01	   1.1018957e+00	   1.1385345e+00	
   3.5033300e+01	   8.7196329e-01	   1.1417762e+00	
   3.5033300e+01	   9.2652974e-01	   1.1417762e+00	
   3.5188900e+01	   1.2826284e+00	   1.1422993e+00	
   3.5188900e+01	   1.5059275e+00	   1.1422993e+00	
   3.5211100e+01	   1.0820291e+00	   1.1423739e+00	
   3.5211100e+01	   1.2223619e+00	   1.1423739e+00	
   3.5888900e+01	   9.8836284e-01	   1.1446564e+00	
   3.5233300e+01	   1.1897621e+00	   1.1424486e+00	
   3.5233300e+01	   1.3132616e+00	   1.1424486e+00	
   3.5788900e+01	   1.1740621e+00	   1.1443193e+00	
   3.5144400e+01	   1.0779958e+00	   1.1421497e+00	
   3.5144400e+01	   1.1183957e+00	   1.1421497e+00	
   3.5733300e+01	   1.1766954e+00	   1.1441319e+00	
   3.5733300e+01	   1.0971624e+00	   1.1441319e+00	
   3.7122200e+01	   1.0084294e+00	   1.1488262e+00	
   3.7122200e+01	   1.3223282e+00	   1.1488262e+00	
   3.7177800e+01	   1.2864283e+00	   1.1490146e+00	
   3.7177800e+01	   1.0840291e+00	   1.1490146e+00	
   3.6955600e+01	   1.2849950e+00	   1.1482616e+00	
   3.7644400e+01	   1.2956283e+00	   1.1505982e+00	
   3.6766700e+01	   1.1767288e+00	   1.1476220e+00	
   3.6766700e+01	   1.1877954e+00	   1.1476220e+00	
   3.3611100e+01	   8.6572998e-01	   1.1370110e+00	
   3.3611100e+01	   8.9952985e-01	   1.1370110e+00	
   3.3888900e+01	   7.7916365e-01	   1.1379396e+00	
   3.3888900e+01	   1.1057957e+00	   1.1379396e+00	
   3.5244400e+01	   8.9669652e-01	   1.1424859e+00	
   3.5244400e+01	   1.0729625e+00	   1.1424859e+00	
   3.7400000e+01	   9.7426289e-01	   1.1497684e+00	
   3.7400000e+01	   1.2091620e+00	   1.1497684e+00	
   3.7322200e+01	   7.8789695e-01	   1.1495044e+00	
   3.7322200e+01	   1.3811613e+00	   1.1495044e+00	
   3.6400000e+01	   7.9519692e-01	   1.1463818e+00	
   3.6711100e+01	   1.0163294e+00	   1.1474338e+00	
   3.3522200e+01	   1.1086290e+00	   1.1367141e+00	
   3.3522200e+01	   1.4019946e+00	   1.1367141e+00	
   3.3511100e+01	   8.7579661e-01	   1.1366770e+00	
   3.3533300e+01	   1.2393619e+00	   1.1367511e+00	
   3.3533300e+01	   1.0914291e+00	   1.1367511e+00	
   3.5955600e+01	   9.0682982e-01	   1.1448814e+00	
   3.5955600e+01	   1.3005616e+00	   1.1448814e+00	
   3.7244400e+01	   1.2830950e+00	   1.1492405e+00	
   3.6788900e+01	   1.1929954e+00	   1.1476972e+00	
   3.6788900e+01	   1.2899283e+00	   1.1476972e+00	
   3.4600000e+01	   8.9326320e-01	   1.1403215e+00	
   3.3688900e+01	   7.7349700e-01	   1.1372710e+00	
   3.3688900e+01	   1.2988950e+00	   1.1372710e+00	
   3.8700000e+01	   7.7906365e-01	   1.1541925e+00	
   3.8700000e+01	   9.6262960e-01	   1.1541925e+00	
   3.4988900e+01	   9.9336282e-01	   1.1416271e+00	
   3.4988900e+01	   1.1938954e+00	   1.1416271e+00	
   3.5288900e+01	   1.1096957e+00	   1.1426356e+00	
   3.8455600e+01	   9.9729613e-01	   1.1533589e+00	
   3.8455600e+01	   1.6107604e+00	   1.1533589e+00	
   3.6522200e+01	   1.5945272e+00	   1.1467949e+00	
   3.6222200e+01	   1.0802958e+00	   1.1457812e+00	
   3.4833300e+01	   8.7602994e-01	   1.1411045e+00	
   3.3900000e+01	   1.2395285e+00	   1.1379768e+00	
   3.8388900e+01	   9.9779613e-01	   1.1531315e+00	
   3.8388900e+01	   1.2752951e+00	   1.1531315e+00	
   3.8655600e+01	   9.8342952e-01	   1.1540410e+00	
   3.4822200e+01	   1.4109945e+00	   1.1410672e+00	
   3.4822200e+01	   8.8096325e-01	   1.1410672e+00	
   3.3255600e+01	   9.7919620e-01	   1.1358241e+00	
   3.3255600e+01	   1.3164282e+00	   1.1358241e+00	
   3.8422200e+01	   1.0867958e+00	   1.1532450e+00	
   3.8422200e+01	   9.8482952e-01	   1.1532450e+00	
   3.6144400e+01	   6.6966407e-01	   1.1455185e+00	
   3.5244400e+01	   1.0906291e+00	   1.1424859e+00	
   3.5244400e+01	   1.1064624e+00	   1.1424859e+00	
   3.4722200e+01	   1.0826958e+00	   1.1407315e+00	
   3.4722200e+01	   1.1927954e+00	   1.1407315e+00	
   3.8166700e+01	   1.4882609e+00	   1.1523746e+00	
   3.8166700e+01	   1.2946283e+00	   1.1523746e+00	
   3.6300000e+01	   9.9569614e-01	   1.1460439e+00	
   3.6300000e+01	   1.2159620e+00	   1.1460439e+00	
   3.7788900e+01	   9.9322948e-01	   1.1510893e+00	
   3.7788900e+01	   1.1998620e+00	   1.1510893e+00	
   3.7333300e+01	   1.2957616e+00	   1.1495420e+00	
   3.3433300e+01	   1.0752625e+00	   1.1364172e+00	
   3.3433300e+01	   9.4052969e-01	   1.1364172e+00	
   3.2533300e+01	   9.7859621e-01	   1.1334179e+00	
   3.2533300e+01	   1.2224953e+00	   1.1334179e+00	
   4.0744400e+01	   1.2807284e+00	   1.1612008e+00	
   3.6211100e+01	   1.4897609e+00	   1.1457437e+00	
   3.2744400e+01	   9.0739648e-01	   1.1341204e+00	
   3.2744400e+01	   1.2824284e+00	   1.1341204e+00	
   3.7122200e+01	   1.3728613e+00	   1.1488262e+00	
   3.7122200e+01	   1.4937609e+00	   1.1488262e+00	
   3.4200000e+01	   1.0834291e+00	   1.1389808e+00	
   3.5911100e+01	   9.2449642e-01	   1.1447313e+00	
   3.7277800e+01	   9.8299619e-01	   1.1493538e+00	
   3.7277800e+01	   1.5477273e+00	   1.1493538e+00	
   3.7055600e+01	   1.0816625e+00	   1.1486004e+00	
   3.5600000e+01	   1.0821291e+00	   1.1436828e+00	
   3.5600000e+01	   1.3013616e+00	   1.1436828e+00	
   3.6755600e+01	   1.1921620e+00	   1.1475844e+00	
   3.6755600e+01	   1.3089283e+00	   1.1475844e+00	
   3.7300000e+01	   8.8039659e-01	   1.1494291e+00	
   3.7300000e+01	   1.7123934e+00	   1.1494291e+00	
   3.3166700e+01	   9.7739621e-01	   1.1355276e+00	
   3.3166700e+01	   9.9756280e-01	   1.1355276e+00	
   3.3011100e+01	   9.6996291e-01	   1.1350088e+00	
   3.3011100e+01	   1.2031953e+00	   1.1350088e+00	
   3.3011100e+01	   8.9312987e-01	   1.1350088e+00	
   3.3277800e+01	   1.2759284e+00	   1.1358982e+00	
   3.3277800e+01	   1.4952942e+00	   1.1358982e+00	
   3.6422200e+01	   9.9492948e-01	   1.1464568e+00	
   3.6422200e+01	   1.4892942e+00	   1.1464568e+00	
   3.4466700e+01	   1.0847291e+00	   1.1398745e+00	
   3.6244400e+01	   7.8819694e-01	   1.1458561e+00	
   3.3844400e+01	   9.8149620e-01	   1.1377908e+00	
   3.3733300e+01	   1.0048294e+00	   1.1374194e+00	
   3.3733300e+01	   1.2812284e+00	   1.1374194e+00	
   3.3733300e+01	   1.6923934e+00	   1.1374194e+00	
   3.7100000e+01	   1.2842950e+00	   1.1487509e+00	
   3.7100000e+01	   9.9679614e-01	   1.1487509e+00	
   3.3133300e+01	   8.6919663e-01	   1.1354162e+00	
   3.4844400e+01	   1.2274286e+00	   1.1411417e+00	
   3.5288900e+01	   1.6729602e+00	   1.1426356e+00	
   3.5288900e+01	   1.6957268e+00	   1.1426356e+00	
   3.3488900e+01	   1.3849946e+00	   1.1366028e+00	
   3.3488900e+01	   1.2268286e+00	   1.1366028e+00	
   3.5844400e+01	   1.1928287e+00	   1.1445064e+00	
   3.5844400e+01	   1.2802617e+00	   1.1445064e+00	
   3.4688900e+01	   9.7336289e-01	   1.1406198e+00	
   3.4688900e+01	   1.1086624e+00	   1.1406198e+00	
   3.3588900e+01	   8.7486328e-01	   1.1369368e+00	
   3.3588900e+01	   1.4045279e+00	   1.1369368e+00	
   3.7088900e+01	   8.8379657e-01	   1.1487133e+00	
   3.7133300e+01	   8.9416320e-01	   1.1488638e+00	
   3.7133300e+01	   1.3873613e+00	   1.1488638e+00	
   3.6100000e+01	   1.5019275e+00	   1.1453686e+00	
   3.4000000e+01	   9.9032949e-01	   1.1383113e+00	
   3.4000000e+01	   1.4886276e+00	   1.1383113e+00	
   3.5488900e+01	   8.8916322e-01	   1.1433087e+00	
   3.5488900e+01	   8.9436320e-01	   1.1433087e+00	
   3.2844400e+01	   8.8286324e-01	   1.1344534e+00	
   3.2844400e+01	   1.3035616e+00	   1.1344534e+00	
   3.7444400e+01	   7.8823028e-01	   1.1499191e+00	
   3.2844400e+01	   1.4817609e+00	   1.1344534e+00	
   3.4566700e+01	   7.7906365e-01	   1.1402098e+00	
   3.4566700e+01	   2.3559575e+00	   1.1402098e+00	
   3.7344400e+01	   7.6913035e-01	   1.1495797e+00	
   4.5188900e+01	   8.8276325e-01	   1.1766633e+00	
   4.2088900e+01	   1.1901621e+00	   1.1658448e+00	
   4.5766700e+01	   1.2194953e+00	   1.1786975e+00	
   4.6311100e+01	   9.7689621e-01	   1.1806194e+00	
   4.6311100e+01	   1.3267282e+00	   1.1806194e+00	
   4.8466700e+01	   1.2982616e+00	   1.1882809e+00	
   4.5777800e+01	   1.3127949e+00	   1.1787367e+00	
   4.5033300e+01	   1.0864625e+00	   1.1761165e+00	
   4.5033300e+01	   1.2894617e+00	   1.1761165e+00	
   4.4422200e+01	   1.5978605e+00	   1.1739729e+00	
   4.4422200e+01	   1.2021620e+00	   1.1739729e+00	
   4.4322200e+01	   1.0956958e+00	   1.1736227e+00	
   4.4322200e+01	   1.1345289e+00	   1.1736227e+00	
   4.3877800e+01	   1.2968616e+00	   1.1720685e+00	
   4.3877800e+01	   1.2240953e+00	   1.1720685e+00	
   4.3933300e+01	   9.7629622e-01	   1.1722624e+00	
   4.3933300e+01	   1.4098279e+00	   1.1722624e+00	
   4.4966700e+01	   9.8619618e-01	   1.1758826e+00	
   4.4822200e+01	   1.1144957e+00	   1.1753753e+00	
   4.4822200e+01	   1.6928601e+00	   1.1753753e+00	
   4.5011100e+01	   1.6811602e+00	   1.1760385e+00	
   4.4900000e+01	   1.2920617e+00	   1.1756484e+00	
   4.4733300e+01	   9.8196286e-01	   1.1750634e+00	
   4.4733300e+01	   1.2145620e+00	   1.1750634e+00	
   4.6788900e+01	   1.2008287e+00	   1.1823104e+00	
   4.6788900e+01	   1.1985954e+00	   1.1823104e+00	
   4.6000000e+01	   1.0864625e+00	   1.1795205e+00	
   4.6000000e+01	   1.0117294e+00	   1.1795205e+00	
   4.6833300e+01	   1.0150294e+00	   1.1824678e+00	
   4.8988900e+01	   1.0193627e+00	   1.1901496e+00	
   4.6477800e+01	   9.9916279e-01	   1.1812089e+00	
   4.8988900e+01	   1.5921272e+00	   1.1901496e+00	
   4.3088900e+01	   8.7509661e-01	   1.1693175e+00	
   4.3088900e+01	   9.2719641e-01	   1.1693175e+00	
   4.2455600e+01	   1.1970287e+00	   1.1671164e+00	
   4.5888900e+01	   9.7916287e-01	   1.1791285e+00	
   4.5888900e+01	   1.2084620e+00	   1.1791285e+00	
   4.7644400e+01	   1.6989267e+00	   1.1853484e+00	
   4.7644400e+01	   1.6972268e+00	   1.1853484e+00	
   4.6033300e+01	   1.2024287e+00	   1.1796381e+00	
   4.6033300e+01	   1.3051616e+00	   1.1796381e+00	
   4.6888900e+01	   9.9602947e-01	   1.1826649e+00	
   4.2488900e+01	   9.8489618e-01	   1.1672320e+00	
   4.2488900e+01	   1.2112953e+00	   1.1672320e+00	
   4.4633300e+01	   9.8032953e-01	   1.1747127e+00	
   4.2577800e+01	   1.3854946e+00	   1.1675406e+00	
   4.2433300e+01	   1.3976279e+00	   1.1670390e+00	
   4.5466700e+01	   1.0855958e+00	   1.1776406e+00	
   4.5466700e+01	   1.2941617e+00	   1.1776406e+00	
   4.5622200e+01	   9.9552947e-01	   1.1781883e+00	
   4.5622200e+01	   1.0055628e+00	   1.1781883e+00	
   4.6400000e+01	   9.9159616e-01	   1.1809337e+00	
   4.6400000e+01	   1.2230619e+00	   1.1809337e+00	
   4.2822200e+01	   9.0169651e-01	   1.1683897e+00	
   4.2400000e+01	   9.8776284e-01	   1.1669235e+00	
   4.8600000e+01	   1.0934958e+00	   1.1887574e+00	
   4.8600000e+01	   1.3074949e+00	   1.1887574e+00	
   4.4122200e+01	   9.8502952e-01	   1.1729228e+00	
   4.4122200e+01	   1.1428622e+00	   1.1729228e+00	
   4.8133300e+01	   1.4004279e+00	   1.1870904e+00	
   4.8133300e+01	   1.3075283e+00	   1.1870904e+00	
   4.6566700e+01	   1.2908617e+00	   1.1815235e+00	
   4.6566700e+01	   1.4114612e+00	   1.1815235e+00	
   4.3122200e+01	   8.8062992e-01	   1.1694334e+00	
   4.1944400e+01	   1.5018608e+00	   1.1653443e+00	
   4.8111100e+01	   1.1854954e+00	   1.1870112e+00	
   4.8111100e+01	   1.1054624e+00	   1.1870112e+00	
   4.9744400e+01	   1.4009612e+00	   1.1928623e+00	
   4.9744400e+01	   1.5198608e+00	   1.1928623e+00	
   4.3288900e+01	   1.2949950e+00	   1.1700139e+00	
   4.3288900e+01	   1.1025291e+00	   1.1700139e+00	
   4.7744400e+01	   1.8791260e+00	   1.1857043e+00	
   4.5566700e+01	   7.8233030e-01	   1.1779928e+00	
   4.4855600e+01	   1.0202294e+00	   1.1754925e+00	
   4.4855600e+01	   1.2853950e+00	   1.1754925e+00	
   4.4211100e+01	   9.7622955e-01	   1.1732338e+00	
   4.4211100e+01	   1.4965275e+00	   1.1732338e+00	
   4.4211100e+01	   1.2880617e+00	   1.1732338e+00	
   4.7444400e+01	   8.8166325e-01	   1.1846370e+00	
   4.6133300e+01	   1.1268956e+00	   1.1799912e+00	
   4.6133300e+01	   1.0218960e+00	   1.1799912e+00	
   4.7444400e+01	   1.0751625e+00	   1.1846370e+00	
   4.7444400e+01	   9.2526308e-01	   1.1846370e+00	
   4.7855600e+01	   9.9732947e-01	   1.1861004e+00	
   4.7855600e+01	   1.3859613e+00	   1.1861004e+00	
   4.1988900e+01	   1.2887617e+00	   1.1654984e+00	
   4.1433300e+01	   9.8526285e-01	   1.1635768e+00	
   4.1433300e+01	   1.4179278e+00	   1.1635768e+00	
   5.0466700e+01	   9.9966279e-01	   1.1954659e+00	
   4.2144400e+01	   1.2916950e+00	   1.1660371e+00	
   4.2144400e+01	   1.4216612e+00	   1.1660371e+00	
   4.6077800e+01	   1.2976616e+00	   1.1797952e+00	
   4.6077800e+01	   1.4091612e+00	   1.1797952e+00	
   4.3366700e+01	   1.0867291e+00	   1.1702850e+00	
   4.4955600e+01	   1.2183619e+00	   1.1758436e+00	
   4.6344400e+01	   1.2900283e+00	   1.1807371e+00	
   4.6344400e+01	   1.3245949e+00	   1.1807371e+00	
   4.5555600e+01	   1.0871958e+00	   1.1779537e+00	
   4.5555600e+01	   1.2035953e+00	   1.1779537e+00	
   4.6500000e+01	   1.0228960e+00	   1.1812875e+00	
   4.6500000e+01	   1.5086942e+00	   1.1812875e+00	
   4.7811100e+01	   1.0900291e+00	   1.1859419e+00	
   4.7811100e+01	   1.0968291e+00	   1.1859419e+00	
   4.2500000e+01	   1.0806625e+00	   1.1672705e+00	
   4.2500000e+01	   1.3060616e+00	   1.1672705e+00	
   4.1155600e+01	   9.8209619e-01	   1.1626181e+00	
   4.1155600e+01	   1.0596292e+00	   1.1626181e+00	
   4.1155600e+01	   1.3878613e+00	   1.1626181e+00	
   4.3388900e+01	   9.8122953e-01	   1.1703624e+00	
   4.2233300e+01	   1.3170616e+00	   1.1663453e+00	
   4.2233300e+01	   1.2000953e+00	   1.1663453e+00	
   4.5688900e+01	   1.3071283e+00	   1.1784233e+00	
   4.3933300e+01	   8.9206321e-01	   1.1722624e+00	
   4.3933300e+01	   1.1161623e+00	   1.1722624e+00	
   4.5744400e+01	   1.1762621e+00	   1.1786189e+00	
   4.4077800e+01	   1.1877287e+00	   1.1727676e+00	
   4.3566700e+01	   1.1121624e+00	   1.1709824e+00	
   4.4844400e+01	   1.2186953e+00	   1.1754532e+00	
   4.4844400e+01	   1.3320615e+00	   1.1754532e+00	
   4.6488900e+01	   9.0349650e-01	   1.1812482e+00	
   4.6488900e+01	   1.0716292e+00	   1.1812482e+00	
   4.2866700e+01	   7.7663032e-01	   1.1685445e+00	
   4.3933300e+01	   1.2363619e+00	   1.1722624e+00	
   4.4700000e+01	   8.7792993e-01	   1.1749466e+00	
   4.4700000e+01	   1.6991267e+00	   1.1749466e+00	
   4.7122200e+01	   1.0893624e+00	   1.1834925e+00	
   4.0877800e+01	   1.1901621e+00	   1.1616603e+00	
   4.0877800e+01	   1.2159286e+00	   1.1616603e+00	
   4.5311100e+01	   9.8409619e-01	   1.1770931e+00	
   4.5311100e+01	   1.1006957e+00	   1.1770931e+00	
   4.3388900e+01	   1.1955620e+00	   1.1703624e+00	
   4.3388900e+01	   1.0248960e+00	   1.1703624e+00	
   4.3100000e+01	   8.8559657e-01	   1.1693561e+00	
   4.3100000e+01	   9.1322979e-01	   1.1693561e+00	
   4.7422200e+01	   1.7859931e+00	   1.1845581e+00	
   4.7422200e+01	   2.7935225e+00	   1.1845581e+00	
